app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246875119233, ref_stop_time: 779246875229093, actual_exe_time: 109860, task_app_start_time:779246873833702, task_sched_time:779246875111643
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246877230963, ref_stop_time: 779246877290783, actual_exe_time: 59820, task_app_start_time:779246876147453, task_sched_time:779246877226913
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246877591893, ref_stop_time: 779246877651023, actual_exe_time: 59130, task_app_start_time:779246873833702, task_sched_time:779246877585773
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779246877786533, ref_stop_time: 779246877934583, actual_exe_time: 148050, task_app_start_time:779246873833702, task_sched_time:779246877782363
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246878038773, ref_stop_time: 779246878139603, actual_exe_time: 100830, task_app_start_time:779246873833702, task_sched_time:779246878036013
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246879454413, ref_stop_time: 779246879514293, actual_exe_time: 59880, task_app_start_time:779246876147453, task_sched_time:779246879294033
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246879591123, ref_stop_time: 779246879657243, actual_exe_time: 66120, task_app_start_time:779246878462763, task_sched_time:779246879444333
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779246879640203, ref_stop_time: 779246879760353, actual_exe_time: 120150, task_app_start_time:779246876147453, task_sched_time:779246879633123
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246880169374, ref_stop_time: 779246880266844, actual_exe_time: 97470, task_app_start_time:779246876147453, task_sched_time:779246879843813
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246881508424, ref_stop_time: 779246881570104, actual_exe_time: 61680, task_app_start_time:779246878462763, task_sched_time:779246881501644
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779246881694664, ref_stop_time: 779246881817274, actual_exe_time: 122610, task_app_start_time:779246878462763, task_sched_time:779246881687974
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246881701324, ref_stop_time: 779246881763694, actual_exe_time: 62370, task_app_start_time:779246880776994, task_sched_time:779246881697484
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246881910964, ref_stop_time: 779246882012484, actual_exe_time: 101520, task_app_start_time:779246878462763, task_sched_time:779246881906884
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246883509754, ref_stop_time: 779246883569694, actual_exe_time: 59940, task_app_start_time:779246880776994, task_sched_time:779246883505914
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246883975774, ref_stop_time: 779246884034424, actual_exe_time: 58650, task_app_start_time:779246883093204, task_sched_time:779246883971964
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779246883986514, ref_stop_time: 779246884103034, actual_exe_time: 116520, task_app_start_time:779246880776994, task_sched_time:779246883689994
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246884198974, ref_stop_time: 779246884295184, actual_exe_time: 96210, task_app_start_time:779246880776994, task_sched_time:779246884191774
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246885724174, ref_stop_time: 779246885782044, actual_exe_time: 57870, task_app_start_time:779246883093204, task_sched_time:779246885717364
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779246885912694, ref_stop_time: 779246886031074, actual_exe_time: 118380, task_app_start_time:779246883093204, task_sched_time:779246885901654
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779246886120774, ref_stop_time: 779246886217134, actual_exe_time: 96360, task_app_start_time:779246883093204, task_sched_time:779246886113544
