app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250650371023, ref_stop_time: 780250650533533, actual_exe_time: 162510, task_app_start_time:780250649095903, task_sched_time:780250650355453
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780250652453443, ref_stop_time: 780250652607013, actual_exe_time: 153570, task_app_start_time:780250651410583, task_sched_time:780250652434543
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780250652861503, ref_stop_time: 780250652990083, actual_exe_time: 128580, task_app_start_time:780250649095903, task_sched_time:780250652852383
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780250653171343, ref_stop_time: 780250653327553, actual_exe_time: 156210, task_app_start_time:780250649095903, task_sched_time:780250653167173
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250653434083, ref_stop_time: 780250653522793, actual_exe_time: 88710, task_app_start_time:780250649095903, task_sched_time:780250653427243
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780250654547413, ref_stop_time: 780250654646383, actual_exe_time: 98970, task_app_start_time:780250651410583, task_sched_time:780250654541923
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 780250654783783, ref_stop_time: 780250654860613, actual_exe_time: 76830, task_app_start_time:780250651410583, task_sched_time:780250654760503
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250654788313, ref_stop_time: 780250654868173, actual_exe_time: 79860, task_app_start_time:780250653789793, task_sched_time:780250654777273
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780250654958804, ref_stop_time: 780250655044604, actual_exe_time: 85800, task_app_start_time:780250651410583, task_sched_time:780250654951274
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780250656719954, ref_stop_time: 780250656802364, actual_exe_time: 82410, task_app_start_time:780250653789793, task_sched_time:780250656713024
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780250656915734, ref_stop_time: 780250657033514, actual_exe_time: 117780, task_app_start_time:780250653789793, task_sched_time:780250656912944
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250656956234, ref_stop_time: 780250657039124, actual_exe_time: 82890, task_app_start_time:780250656038774, task_sched_time:780250656941774
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780250657128044, ref_stop_time: 780250657210304, actual_exe_time: 82260, task_app_start_time:780250653789793, task_sched_time:780250657124894
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780250658760254, ref_stop_time: 780250658840054, actual_exe_time: 79800, task_app_start_time:780250656038774, task_sched_time:780250658752754
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780250658965754, ref_stop_time: 780250659082214, actual_exe_time: 116460, task_app_start_time:780250656038774, task_sched_time:780250658961104
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250659173294, ref_stop_time: 780250659258554, actual_exe_time: 85260, task_app_start_time:780250656038774, task_sched_time:780250659164624
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780250659727934, ref_stop_time: 780250659810134, actual_exe_time: 82200, task_app_start_time:780250658355344, task_sched_time:780250659717764
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 780250661086754, ref_stop_time: 780250661164635, actual_exe_time: 77881, task_app_start_time:780250658355344, task_sched_time:780250661077214
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780250661289315, ref_stop_time: 780250661409015, actual_exe_time: 119700, task_app_start_time:780250658355344, task_sched_time:780250661281095
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780250661496885, ref_stop_time: 780250661579955, actual_exe_time: 83070, task_app_start_time:780250658355344, task_sched_time:780250661491305
