app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196153397460, ref_stop_time: 779196153563720, actual_exe_time: 166260, task_app_start_time:779196152119550, task_sched_time:779196153374810
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779196155745230, ref_stop_time: 779196155879090, actual_exe_time: 133860, task_app_start_time:779196154433990, task_sched_time:779196155732330
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779196155892200, ref_stop_time: 779196155991590, actual_exe_time: 99390, task_app_start_time:779196152119550, task_sched_time:779196155875250
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779196156124460, ref_stop_time: 779196156269870, actual_exe_time: 145410, task_app_start_time:779196152119550, task_sched_time:779196156121130
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196156379400, ref_stop_time: 779196156467990, actual_exe_time: 88590, task_app_start_time:779196152119550, task_sched_time:779196156373250
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779196157648671, ref_stop_time: 779196157732041, actual_exe_time: 83370, task_app_start_time:779196154433990, task_sched_time:779196157640571
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779196157714101, ref_stop_time: 779196157774701, actual_exe_time: 60600, task_app_start_time:779196156750560, task_sched_time:779196157710171
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779196157850871, ref_stop_time: 779196157969251, actual_exe_time: 118380, task_app_start_time:779196154433990, task_sched_time:779196157843341
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196158057421, ref_stop_time: 779196158140191, actual_exe_time: 82770, task_app_start_time:779196154433990, task_sched_time:779196158054511
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779196159573981, ref_stop_time: 779196159654171, actual_exe_time: 80190, task_app_start_time:779196156750560, task_sched_time:779196159567231
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779196159775461, ref_stop_time: 779196159891801, actual_exe_time: 116340, task_app_start_time:779196156750560, task_sched_time:779196159771741
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196160009161, ref_stop_time: 779196160092681, actual_exe_time: 83520, task_app_start_time:779196156750560, task_sched_time:779196159991071
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779196162257721, ref_stop_time: 779196162319221, actual_exe_time: 61500, task_app_start_time:779196161378601, task_sched_time:779196162252951
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779196162266811, ref_stop_time: 779196162352161, actual_exe_time: 85350, task_app_start_time:779196159065481, task_sched_time:779196161719611
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196162420111, ref_stop_time: 779196162501591, actual_exe_time: 81480, task_app_start_time:779196159065481, task_sched_time:779196162415821
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779196162840141, ref_stop_time: 779196162914901, actual_exe_time: 74760, task_app_start_time:779196159065481, task_sched_time:779196162628161
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779196163038771, ref_stop_time: 779196163146591, actual_exe_time: 107820, task_app_start_time:779196159065481, task_sched_time:779196163028421
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779196164013742, ref_stop_time: 779196164093362, actual_exe_time: 79620, task_app_start_time:779196161378601, task_sched_time:779196164010172
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779196164219482, ref_stop_time: 779196164296132, actual_exe_time: 76650, task_app_start_time:779196161378601, task_sched_time:779196164210242
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779196164383492, ref_stop_time: 779196164480062, actual_exe_time: 96570, task_app_start_time:779196161378601, task_sched_time:779196164375152
