app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481340178023, ref_stop_time: 778481340288843, actual_exe_time: 110820, task_app_start_time:778481338869483, task_sched_time:778481340166743
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481341656633, ref_stop_time: 778481341716033, actual_exe_time: 59400, task_app_start_time:778481338869483, task_sched_time:778481341503333
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481341789083, ref_stop_time: 778481341857664, actual_exe_time: 68581, task_app_start_time:778481340602913, task_sched_time:778481341638843
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778481341810503, ref_stop_time: 778481341960744, actual_exe_time: 150241, task_app_start_time:778481338869483, task_sched_time:778481341803723
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481342391694, ref_stop_time: 778481342492854, actual_exe_time: 101160, task_app_start_time:778481338869483, task_sched_time:778481342023324
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481343403834, ref_stop_time: 778481343462754, actual_exe_time: 58920, task_app_start_time:778481342353384, task_sched_time:778481343394894
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481343815914, ref_stop_time: 778481343877384, actual_exe_time: 61470, task_app_start_time:778481340602913, task_sched_time:778481343798964
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778481343991804, ref_stop_time: 778481344113034, actual_exe_time: 121230, task_app_start_time:778481340602913, task_sched_time:778481343983764
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481344207324, ref_stop_time: 778481344308094, actual_exe_time: 100770, task_app_start_time:778481340602913, task_sched_time:778481344203784
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481345009164, ref_stop_time: 778481345068954, actual_exe_time: 59790, task_app_start_time:778481344074604, task_sched_time:778481345001514
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481345403964, ref_stop_time: 778481345462434, actual_exe_time: 58470, task_app_start_time:778481342353384, task_sched_time:778481345397154
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778481345590684, ref_stop_time: 778481345710294, actual_exe_time: 119610, task_app_start_time:778481342353384, task_sched_time:778481345580004
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481345797954, ref_stop_time: 778481346809464, actual_exe_time: 1011510, task_app_start_time:778481342353384, task_sched_time:778481345791984
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481346848824, ref_stop_time: 778481346907564, actual_exe_time: 58740, task_app_start_time:778481344074604, task_sched_time:778481345973874
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481346978844, ref_stop_time: 778481347040854, actual_exe_time: 62010, task_app_start_time:778481345811184, task_sched_time:778481346706264
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778481347240114, ref_stop_time: 778481347356904, actual_exe_time: 116790, task_app_start_time:778481344074604, task_sched_time:778481347236574
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481347514374, ref_stop_time: 778481347611424, actual_exe_time: 97050, task_app_start_time:778481344074604, task_sched_time:778481347413304
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481348770265, ref_stop_time: 778481348832875, actual_exe_time: 62610, task_app_start_time:778481345811184, task_sched_time:778481348763335
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778481348959115, ref_stop_time: 778481349075305, actual_exe_time: 116190, task_app_start_time:778481345811184, task_sched_time:778481348950415
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778481349168455, ref_stop_time: 778481349268805, actual_exe_time: 100350, task_app_start_time:778481345811184, task_sched_time:778481349163415
