app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971826267721, ref_stop_time: 779971826380131, actual_exe_time: 112410, task_app_start_time:779971824970461, task_sched_time:779971826262561
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779971827601341, ref_stop_time: 779971827673521, actual_exe_time: 72180, task_app_start_time:779971824970461, task_sched_time:779971827592161
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779971827770391, ref_stop_time: 779971827846111, actual_exe_time: 75720, task_app_start_time:779971824970461, task_sched_time:779971827764541
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971828361931, ref_stop_time: 779971828482741, actual_exe_time: 120810, task_app_start_time:779971824970461, task_sched_time:779971827908151
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779971828363611, ref_stop_time: 779971828435641, actual_exe_time: 72030, task_app_start_time:779971827288471, task_sched_time:779971828353501
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971829468571, ref_stop_time: 779971829529351, actual_exe_time: 60780, task_app_start_time:779971827288471, task_sched_time:779971829461581
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971830581422, ref_stop_time: 779971830642622, actual_exe_time: 61200, task_app_start_time:779971829612361, task_sched_time:779971830579082
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779971830599662, ref_stop_time: 779971830679462, actual_exe_time: 79800, task_app_start_time:779971827288471, task_sched_time:779971829700201
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779971831061692, ref_stop_time: 779971831159342, actual_exe_time: 97650, task_app_start_time:779971827288471, task_sched_time:779971830707932
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971832465572, ref_stop_time: 779971832526892, actual_exe_time: 61320, task_app_start_time:779971829612361, task_sched_time:779971832461732
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779971832654452, ref_stop_time: 779971832731042, actual_exe_time: 76590, task_app_start_time:779971829612361, task_sched_time:779971832643472
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971832814892, ref_stop_time: 779971832873272, actual_exe_time: 58380, task_app_start_time:779971831923922, task_sched_time:779971832811982
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779971832875942, ref_stop_time: 779971832975902, actual_exe_time: 99960, task_app_start_time:779971829612361, task_sched_time:779971832870302
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971833760582, ref_stop_time: 779971833819292, actual_exe_time: 58710, task_app_start_time:779971831923922, task_sched_time:779971833757342
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779971833906742, ref_stop_time: 779971833981412, actual_exe_time: 74670, task_app_start_time:779971831923922, task_sched_time:779971833898612
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971834038682, ref_stop_time: 779971834134772, actual_exe_time: 96090, task_app_start_time:779971831923922, task_sched_time:779971834036192
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779971835108992, ref_stop_time: 779971835167582, actual_exe_time: 58590, task_app_start_time:779971834247572, task_sched_time:779971835099872
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971836007882, ref_stop_time: 779971836068962, actual_exe_time: 61080, task_app_start_time:779971834247572, task_sched_time:779971836000562
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779971836149333, ref_stop_time: 779971836222773, actual_exe_time: 73440, task_app_start_time:779971834247572, task_sched_time:779971836141922
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779971836281903, ref_stop_time: 779971836381083, actual_exe_time: 99180, task_app_start_time:779971834247572, task_sched_time:779971836275663
