app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027626000821, ref_stop_time: 780027626161741, actual_exe_time: 160920, task_app_start_time:780027624690901, task_sched_time:780027625986601
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027627263071, ref_stop_time: 780027627342091, actual_exe_time: 79020, task_app_start_time:780027626209561, task_sched_time:780027627260341
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027627400321, ref_stop_time: 780027627481711, actual_exe_time: 81390, task_app_start_time:780027624690901, task_sched_time:780027627393991
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780027627541351, ref_stop_time: 780027627699451, actual_exe_time: 158100, task_app_start_time:780027624690901, task_sched_time:780027627537181
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027627766111, ref_stop_time: 780027627852931, actual_exe_time: 86820, task_app_start_time:780027624690901, task_sched_time:780027627758911
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027628308511, ref_stop_time: 780027628388011, actual_exe_time: 79500, task_app_start_time:780027626209561, task_sched_time:780027628305271
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780027628466281, ref_stop_time: 780027628583191, actual_exe_time: 116910, task_app_start_time:780027626209561, task_sched_time:780027628462981
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027629516761, ref_stop_time: 780027629597641, actual_exe_time: 80880, task_app_start_time:780027626209561, task_sched_time:780027629513671
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027629601721, ref_stop_time: 780027629678731, actual_exe_time: 77010, task_app_start_time:780027628523461, task_sched_time:780027629517181
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027630621632, ref_stop_time: 780027630699062, actual_exe_time: 77430, task_app_start_time:780027628523461, task_sched_time:780027630618992
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780027630785462, ref_stop_time: 780027630905042, actual_exe_time: 119580, task_app_start_time:780027628523461, task_sched_time:780027630778682
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027631740062, ref_stop_time: 780027631823462, actual_exe_time: 83400, task_app_start_time:780027628523461, task_sched_time:780027630955202
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027631828382, ref_stop_time: 780027631909022, actual_exe_time: 80640, task_app_start_time:780027630838262, task_sched_time:780027631731092
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027632793212, ref_stop_time: 780027632874092, actual_exe_time: 80880, task_app_start_time:780027630838262, task_sched_time:780027632787872
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780027632949752, ref_stop_time: 780027633066182, actual_exe_time: 116430, task_app_start_time:780027630838262, task_sched_time:780027632946122
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027633127922, ref_stop_time: 780027633212102, actual_exe_time: 84180, task_app_start_time:780027630838262, task_sched_time:780027633121922
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027634648562, ref_stop_time: 780027634727972, actual_exe_time: 79410, task_app_start_time:780027633151682, task_sched_time:780027634644362
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027635022332, ref_stop_time: 780027635099492, actual_exe_time: 77160, task_app_start_time:780027633151682, task_sched_time:780027635018582
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780027635177072, ref_stop_time: 780027635292842, actual_exe_time: 115770, task_app_start_time:780027633151682, task_sched_time:780027635172902
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780027635349812, ref_stop_time: 780027635429912, actual_exe_time: 80100, task_app_start_time:780027633151682, task_sched_time:780027635346782
