app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205027786311, ref_stop_time: 780205027895091, actual_exe_time: 108780, task_app_start_time:780205026514520, task_sched_time:780205027775481
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205030870701, ref_stop_time: 780205030931781, actual_exe_time: 61080, task_app_start_time:780205026514520, task_sched_time:780205030193331
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205031009061, ref_stop_time: 780205031072511, actual_exe_time: 63450, task_app_start_time:780205029774291, task_sched_time:780205030863291
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780205031075451, ref_stop_time: 780205031222481, actual_exe_time: 147030, task_app_start_time:780205026514520, task_sched_time:780205031063151
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205031328411, ref_stop_time: 780205031430051, actual_exe_time: 101640, task_app_start_time:780205026514520, task_sched_time:780205031326161
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780205033068741, ref_stop_time: 780205033149531, actual_exe_time: 80790, task_app_start_time:780205029774291, task_sched_time:780205033063071
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205033073301, ref_stop_time: 780205033141431, actual_exe_time: 68130, task_app_start_time:780205032094401, task_sched_time:780205033033431
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780205034037202, ref_stop_time: 780205034154502, actual_exe_time: 117300, task_app_start_time:780205029774291, task_sched_time:780205033269051
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205034245672, ref_stop_time: 780205034344972, actual_exe_time: 99300, task_app_start_time:780205029774291, task_sched_time:780205034241892
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205035369322, ref_stop_time: 780205035431092, actual_exe_time: 61770, task_app_start_time:780205034410372, task_sched_time:780205035360592
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205035798862, ref_stop_time: 780205035857602, actual_exe_time: 58740, task_app_start_time:780205032094401, task_sched_time:780205035794242
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780205036029352, ref_stop_time: 780205036148152, actual_exe_time: 118800, task_app_start_time:780205032094401, task_sched_time:780205036017172
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205036270762, ref_stop_time: 780205036367062, actual_exe_time: 96300, task_app_start_time:780205032094401, task_sched_time:780205036265032
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205037615452, ref_stop_time: 780205037675752, actual_exe_time: 60300, task_app_start_time:780205034410372, task_sched_time:780205037169592
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205037748352, ref_stop_time: 780205037811532, actual_exe_time: 63180, task_app_start_time:780205036722862, task_sched_time:780205037602162
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780205037806942, ref_stop_time: 780205037923612, actual_exe_time: 116670, task_app_start_time:780205034410372, task_sched_time:780205037794372
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205038014632, ref_stop_time: 780205038110782, actual_exe_time: 96150, task_app_start_time:780205034410372, task_sched_time:780205038010192
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205039509503, ref_stop_time: 780205039570823, actual_exe_time: 61320, task_app_start_time:780205036722862, task_sched_time:780205039503023
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780205039697123, ref_stop_time: 780205039812953, actual_exe_time: 115830, task_app_start_time:780205036722862, task_sched_time:780205039685693
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780205039908533, ref_stop_time: 780205040008163, actual_exe_time: 99630, task_app_start_time:780205036722862, task_sched_time:780205039897223
