app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744970149210, ref_stop_time: 778744970256130, actual_exe_time: 106920, task_app_start_time:778744968706360, task_sched_time:778744970130640
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744971523630, ref_stop_time: 778744971585130, actual_exe_time: 61500, task_app_start_time:778744970446240, task_sched_time:778744971515770
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744972565620, ref_stop_time: 778744972627480, actual_exe_time: 61860, task_app_start_time:778744968706360, task_sched_time:778744972560550
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778744973053270, ref_stop_time: 778744973199670, actual_exe_time: 146400, task_app_start_time:778744968706360, task_sched_time:778744972756750
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744973309470, ref_stop_time: 778744973413180, actual_exe_time: 103710, task_app_start_time:778744968706360, task_sched_time:778744973302660
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744974868901, ref_stop_time: 778744974930131, actual_exe_time: 61230, task_app_start_time:778744970446240, task_sched_time:778744974455861
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778744974952901, ref_stop_time: 778744975030511, actual_exe_time: 77610, task_app_start_time:778744972203160, task_sched_time:778744974941381
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744975003211, ref_stop_time: 778744975064321, actual_exe_time: 61110, task_app_start_time:778744973916580, task_sched_time:778744974856001
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778744975208081, ref_stop_time: 778744975324661, actual_exe_time: 116580, task_app_start_time:778744970446240, task_sched_time:778744975092011
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744975559441, ref_stop_time: 778744975656611, actual_exe_time: 97170, task_app_start_time:778744970446240, task_sched_time:778744975447241
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744976262701, ref_stop_time: 778744976322011, actual_exe_time: 59310, task_app_start_time:778744972203160, task_sched_time:778744976260331
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778744976503031, ref_stop_time: 778744976622281, actual_exe_time: 119250, task_app_start_time:778744972203160, task_sched_time:778744976488991
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744976720381, ref_stop_time: 778744976780321, actual_exe_time: 59940, task_app_start_time:778744975651571, task_sched_time:778744976713781
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778744976743391, ref_stop_time: 778744976946071, actual_exe_time: 202680, task_app_start_time:778744972203160, task_sched_time:778744976736491
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744976906951, ref_stop_time: 778744976968301, actual_exe_time: 61350, task_app_start_time:778744973916580, task_sched_time:778744976901731
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778744977160481, ref_stop_time: 778744977277091, actual_exe_time: 116610, task_app_start_time:778744973916580, task_sched_time:778744977153431
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744977372281, ref_stop_time: 778744977472301, actual_exe_time: 100020, task_app_start_time:778744973916580, task_sched_time:778744977367631
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744979936951, ref_stop_time: 778744979996771, actual_exe_time: 59820, task_app_start_time:778744975651571, task_sched_time:778744979933171
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 778744980168011, ref_stop_time: 778744980284082, actual_exe_time: 116071, task_app_start_time:778744975651571, task_sched_time:778744980160151
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778744980406782, ref_stop_time: 778744980503652, actual_exe_time: 96870, task_app_start_time:778744975651571, task_sched_time:778744980401592
