app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393871626199, ref_stop_time: 779393871739209, actual_exe_time: 113010, task_app_start_time:779393870338539, task_sched_time:779393871616899
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393872942689, ref_stop_time: 779393873000829, actual_exe_time: 58140, task_app_start_time:779393870338539, task_sched_time:779393872940109
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779393873094639, ref_stop_time: 779393873173029, actual_exe_time: 78390, task_app_start_time:779393870338539, task_sched_time:779393873087619
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393873115759, ref_stop_time: 779393873174769, actual_exe_time: 59010, task_app_start_time:779393872076559, task_sched_time:779393873113269
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393873245749, ref_stop_time: 779393873346519, actual_exe_time: 100770, task_app_start_time:779393870338539, task_sched_time:779393873229309
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393874780220, ref_stop_time: 779393874839020, actual_exe_time: 58800, task_app_start_time:779393872076559, task_sched_time:779393874161050
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393874907660, ref_stop_time: 779393874968050, actual_exe_time: 60390, task_app_start_time:779393873811970, task_sched_time:779393874765730
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779393875360960, ref_stop_time: 779393875450780, actual_exe_time: 89820, task_app_start_time:779393872076559, task_sched_time:779393874915640
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393875511140, ref_stop_time: 779393875608550, actual_exe_time: 97410, task_app_start_time:779393872076559, task_sched_time:779393875506700
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393876770810, ref_stop_time: 779393876833480, actual_exe_time: 62670, task_app_start_time:779393873811970, task_sched_time:779393876759140
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393876908900, ref_stop_time: 779393876967610, actual_exe_time: 58710, task_app_start_time:779393875555540, task_sched_time:779393876904370
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779393877009700, ref_stop_time: 779393877085180, actual_exe_time: 75480, task_app_start_time:779393873811970, task_sched_time:779393877004930
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393877121660, ref_stop_time: 779393877222340, actual_exe_time: 100680, task_app_start_time:779393873811970, task_sched_time:779393877115900
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393877939010, ref_stop_time: 779393877998260, actual_exe_time: 59250, task_app_start_time:779393875555540, task_sched_time:779393877935710
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779393878079800, ref_stop_time: 779393878153930, actual_exe_time: 74130, task_app_start_time:779393875555540, task_sched_time:779393878074310
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393878211710, ref_stop_time: 779393878308550, actual_exe_time: 96840, task_app_start_time:779393875555540, task_sched_time:779393878208290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393878541710, ref_stop_time: 779393878599430, actual_exe_time: 57720, task_app_start_time:779393877284590, task_sched_time:779393878533880
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393879503720, ref_stop_time: 779393879562550, actual_exe_time: 58830, task_app_start_time:779393877284590, task_sched_time:779393879496310
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779393879639981, ref_stop_time: 779393879714261, actual_exe_time: 74280, task_app_start_time:779393877284590, task_sched_time:779393879637281
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779393879776061, ref_stop_time: 779393879873111, actual_exe_time: 97050, task_app_start_time:779393877284590, task_sched_time:779393879767661
