app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410363856421, ref_stop_time: 778410364046891, actual_exe_time: 190470, task_app_start_time:778410362542331, task_sched_time:778410363849491
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410365275061, ref_stop_time: 778410365423801, actual_exe_time: 148740, task_app_start_time:778410362542331, task_sched_time:778410365267981
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410365303831, ref_stop_time: 778410365382911, actual_exe_time: 79080, task_app_start_time:778410364283471, task_sched_time:778410365299721
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778410365517191, ref_stop_time: 778410365673611, actual_exe_time: 156420, task_app_start_time:778410362542331, task_sched_time:778410365510321
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410365740421, ref_stop_time: 778410365824931, actual_exe_time: 84510, task_app_start_time:778410362542331, task_sched_time:778410365737031
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410366365141, ref_stop_time: 778410366445031, actual_exe_time: 79890, task_app_start_time:778410364283471, task_sched_time:778410366361481
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778410367028141, ref_stop_time: 778410367145081, actual_exe_time: 116940, task_app_start_time:778410364283471, task_sched_time:778410366522251
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410367153571, ref_stop_time: 778410367235471, actual_exe_time: 81900, task_app_start_time:778410366072491, task_sched_time:778410367016621
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410367201421, ref_stop_time: 778410367282001, actual_exe_time: 80580, task_app_start_time:778410364283471, task_sched_time:778410367198361
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410368657652, ref_stop_time: 778410368736792, actual_exe_time: 79140, task_app_start_time:778410367759691, task_sched_time:778410368653692
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410369023412, ref_stop_time: 778410369103182, actual_exe_time: 79770, task_app_start_time:778410366072491, task_sched_time:778410369020832
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778410369235812, ref_stop_time: 778410369354552, actual_exe_time: 118740, task_app_start_time:778410366072491, task_sched_time:778410369223992
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410369442332, ref_stop_time: 778410369528432, actual_exe_time: 86100, task_app_start_time:778410366072491, task_sched_time:778410369437052
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410369619512, ref_stop_time: 778410369701922, actual_exe_time: 82410, task_app_start_time:778410367759691, task_sched_time:778410369612672
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778410369781422, ref_stop_time: 778410369899502, actual_exe_time: 118080, task_app_start_time:778410367759691, task_sched_time:778410369774492
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410369961542, ref_stop_time: 778410370044282, actual_exe_time: 82740, task_app_start_time:778410367759691, task_sched_time:778410369957882
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778410370679922, ref_stop_time: 778410370759842, actual_exe_time: 79920, task_app_start_time:778410369487452, task_sched_time:778410370675842
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410371508072, ref_stop_time: 778410371586582, actual_exe_time: 78510, task_app_start_time:778410369487452, task_sched_time:778410371500152
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778410371632392, ref_stop_time: 778410371747892, actual_exe_time: 115500, task_app_start_time:778410369487452, task_sched_time:778410371629062
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778410371803842, ref_stop_time: 778410371884992, actual_exe_time: 81150, task_app_start_time:778410369487452, task_sched_time:778410371799732
