app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339371776476, ref_stop_time: 778339371885706, actual_exe_time: 109230, task_app_start_time:778339370482276, task_sched_time:778339371764266
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339373096536, ref_stop_time: 778339373155456, actual_exe_time: 58920, task_app_start_time:778339370482276, task_sched_time:778339373089216
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778339373251216, ref_stop_time: 778339373326306, actual_exe_time: 75090, task_app_start_time:778339370482276, task_sched_time:778339373243656
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339373333206, ref_stop_time: 778339373392696, actual_exe_time: 59490, task_app_start_time:778339372217836, task_sched_time:778339373270686
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778339373397766, ref_stop_time: 778339373514016, actual_exe_time: 116250, task_app_start_time:778339370482276, task_sched_time:778339373389756
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339374937966, ref_stop_time: 778339374997726, actual_exe_time: 59760, task_app_start_time:778339372217836, task_sched_time:778339374382276
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339375070836, ref_stop_time: 778339375146946, actual_exe_time: 76110, task_app_start_time:778339373951716, task_sched_time:778339374922156
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778339375155016, ref_stop_time: 778339375229746, actual_exe_time: 74730, task_app_start_time:778339372217836, task_sched_time:778339375075126
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339375660277, ref_stop_time: 778339375758317, actual_exe_time: 98040, task_app_start_time:778339372217836, task_sched_time:778339375286356
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339376971727, ref_stop_time: 778339377034607, actual_exe_time: 62880, task_app_start_time:778339373951716, task_sched_time:778339376963657
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778339377025307, ref_stop_time: 778339377083927, actual_exe_time: 58620, task_app_start_time:778339375693277, task_sched_time:778339377022427
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778339377155507, ref_stop_time: 778339377232007, actual_exe_time: 76500, task_app_start_time:778339373951716, task_sched_time:778339377148487
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339377323777, ref_stop_time: 778339377422597, actual_exe_time: 98820, task_app_start_time:778339373951716, task_sched_time:778339377319727
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339378103987, ref_stop_time: 778339378163447, actual_exe_time: 59460, task_app_start_time:778339375693277, task_sched_time:778339378098077
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778339378246487, ref_stop_time: 778339378320587, actual_exe_time: 74100, task_app_start_time:778339375693277, task_sched_time:778339378240667
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339378347557, ref_stop_time: 778339378409357, actual_exe_time: 61800, task_app_start_time:778339377422267, task_sched_time:778339378343957
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778339378378817, ref_stop_time: 778339378480937, actual_exe_time: 102120, task_app_start_time:778339375693277, task_sched_time:778339378375577
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339379321327, ref_stop_time: 778339379380217, actual_exe_time: 58890, task_app_start_time:778339377422267, task_sched_time:778339379313797
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778339379461757, ref_stop_time: 778339379535137, actual_exe_time: 73380, task_app_start_time:778339377422267, task_sched_time:778339379456627
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778339379591987, ref_stop_time: 778339379688287, actual_exe_time: 96300, task_app_start_time:778339377422267, task_sched_time:778339379588387
