app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841286780210, ref_stop_time: 778841286889410, actual_exe_time: 109200, task_app_start_time:778841285503950, task_sched_time:778841286773610
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841288511151, ref_stop_time: 778841288575711, actual_exe_time: 64560, task_app_start_time:778841285503950, task_sched_time:778841288505241
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778841288671621, ref_stop_time: 778841288746891, actual_exe_time: 75270, task_app_start_time:778841285503950, task_sched_time:778841288667451
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841288812141, ref_stop_time: 778841288913631, actual_exe_time: 101490, task_app_start_time:778841285503950, task_sched_time:778841288810041
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841291501101, ref_stop_time: 778841291567431, actual_exe_time: 66330, task_app_start_time:778841287821181, task_sched_time:778841290586341
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841291648431, ref_stop_time: 778841291712031, actual_exe_time: 63600, task_app_start_time:778841290463161, task_sched_time:778841291489191
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841292615721, ref_stop_time: 778841292675301, actual_exe_time: 59580, task_app_start_time:778841287821181, task_sched_time:778841292608671
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778841293259431, ref_stop_time: 778841293336711, actual_exe_time: 77280, task_app_start_time:778841287821181, task_sched_time:778841292759061
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841293394641, ref_stop_time: 778841293491841, actual_exe_time: 97200, task_app_start_time:778841287821181, task_sched_time:778841293391461
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841293603741, ref_stop_time: 778841293671901, actual_exe_time: 68160, task_app_start_time:778841290463161, task_sched_time:778841293591291
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778841293799971, ref_stop_time: 778841293876891, actual_exe_time: 76920, task_app_start_time:778841290463161, task_sched_time:778841293791421
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841293965302, ref_stop_time: 778841294065502, actual_exe_time: 100200, task_app_start_time:778841290463161, task_sched_time:778841293960352
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841294686802, ref_stop_time: 778841294746172, actual_exe_time: 59370, task_app_start_time:778841292452371, task_sched_time:778841294678372
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841294982152, ref_stop_time: 778841295039812, actual_exe_time: 57660, task_app_start_time:778841292452371, task_sched_time:778841294976662
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778841295120692, ref_stop_time: 778841295197162, actual_exe_time: 76470, task_app_start_time:778841292452371, task_sched_time:778841295115982
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841295253382, ref_stop_time: 778841295351992, actual_exe_time: 98610, task_app_start_time:778841292452371, task_sched_time:778841295248252
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841295651362, ref_stop_time: 778841295709412, actual_exe_time: 58050, task_app_start_time:778841294765282, task_sched_time:778841295646292
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841296573472, ref_stop_time: 778841296632242, actual_exe_time: 58770, task_app_start_time:778841294765282, task_sched_time:778841296570682
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778841296713182, ref_stop_time: 778841296786982, actual_exe_time: 73800, task_app_start_time:778841294765282, task_sched_time:778841296706342
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778841296843772, ref_stop_time: 778841296942142, actual_exe_time: 98370, task_app_start_time:778841294765282, task_sched_time:778841296840562
