app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317784774074, ref_stop_time: 779317784952994, actual_exe_time: 178920, task_app_start_time:779317783467484, task_sched_time:779317784758354
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317786234115, ref_stop_time: 779317786314455, actual_exe_time: 80340, task_app_start_time:779317785203014, task_sched_time:779317786231085
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317786241435, ref_stop_time: 779317786368605, actual_exe_time: 127170, task_app_start_time:779317783467484, task_sched_time:779317786150985
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779317786460645, ref_stop_time: 779317786535105, actual_exe_time: 74460, task_app_start_time:779317783467484, task_sched_time:779317786457255
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317786604045, ref_stop_time: 779317786691945, actual_exe_time: 87900, task_app_start_time:779317783467484, task_sched_time:779317786598195
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317787312135, ref_stop_time: 779317787393165, actual_exe_time: 81030, task_app_start_time:779317785203014, task_sched_time:779317787304545
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779317787471345, ref_stop_time: 779317787545895, actual_exe_time: 74550, task_app_start_time:779317785203014, task_sched_time:779317787468615
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317787607155, ref_stop_time: 779317787691485, actual_exe_time: 84330, task_app_start_time:779317785203014, task_sched_time:779317787600705
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317787988845, ref_stop_time: 779317788067985, actual_exe_time: 79140, task_app_start_time:779317786936985, task_sched_time:779317787985905
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317789076465, ref_stop_time: 779317789156175, actual_exe_time: 79710, task_app_start_time:779317786936985, task_sched_time:779317789073435
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317789577165, ref_stop_time: 779317789654655, actual_exe_time: 77490, task_app_start_time:779317788671525, task_sched_time:779317789574795
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779317789585895, ref_stop_time: 779317789666145, actual_exe_time: 80250, task_app_start_time:779317786936985, task_sched_time:779317789234355
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317789724915, ref_stop_time: 779317789807115, actual_exe_time: 82200, task_app_start_time:779317786936985, task_sched_time:779317789721915
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317791291635, ref_stop_time: 779317791370925, actual_exe_time: 79290, task_app_start_time:779317790405225, task_sched_time:779317791287825
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317791296885, ref_stop_time: 779317791381725, actual_exe_time: 84840, task_app_start_time:779317788671525, task_sched_time:779317790528435
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 779317791461465, ref_stop_time: 779317791534965, actual_exe_time: 73500, task_app_start_time:779317788671525, task_sched_time:779317791459305
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779317791597065, ref_stop_time: 779317791681785, actual_exe_time: 84720, task_app_start_time:779317788671525, task_sched_time:779317791590165
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317792244766, ref_stop_time: 779317792325856, actual_exe_time: 81090, task_app_start_time:779317790405225, task_sched_time:779317792236246
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779317792402746, ref_stop_time: 779317792476786, actual_exe_time: 74040, task_app_start_time:779317790405225, task_sched_time:779317792399416
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779317792539336, ref_stop_time: 779317792623696, actual_exe_time: 84360, task_app_start_time:779317790405225, task_sched_time:779317792531416
