app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794407607798, ref_stop_time: 779794407717598, actual_exe_time: 109800, task_app_start_time:779794406350408, task_sched_time:779794407600028
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794410889079, ref_stop_time: 779794410949469, actual_exe_time: 60390, task_app_start_time:779794406350408, task_sched_time:779794410020699
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794411019819, ref_stop_time: 779794411081289, actual_exe_time: 61470, task_app_start_time:779794408088699, task_sched_time:779794410628859
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779794411095029, ref_stop_time: 779794411246409, actual_exe_time: 151380, task_app_start_time:779794406350408, task_sched_time:779794411091249
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794411155539, ref_stop_time: 779794411218359, actual_exe_time: 62820, task_app_start_time:779794409824379, task_sched_time:779794410872429
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794411353539, ref_stop_time: 779794411455179, actual_exe_time: 101640, task_app_start_time:779794406350408, task_sched_time:779794411349969
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794413095879, ref_stop_time: 779794413156389, actual_exe_time: 60510, task_app_start_time:779794408088699, task_sched_time:779794413084869
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779794413096899, ref_stop_time: 779794413182159, actual_exe_time: 85260, task_app_start_time:779794411560449, task_sched_time:779794413088259
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794413289919, ref_stop_time: 779794413366209, actual_exe_time: 76290, task_app_start_time:779794409824379, task_sched_time:779794413201209
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779794413290159, ref_stop_time: 779794414367580, actual_exe_time: 1077421, task_app_start_time:779794408088699, task_sched_time:779794413278639
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794414268580, ref_stop_time: 779794414327680, actual_exe_time: 59100, task_app_start_time:779794413321599, task_sched_time:779794414260060
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779794414372560, ref_stop_time: 779794414489410, actual_exe_time: 116850, task_app_start_time:779794409824379, task_sched_time:779794413463559
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794414521660, ref_stop_time: 779794414618140, actual_exe_time: 96480, task_app_start_time:779794408088699, task_sched_time:779794414515450
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794414761540, ref_stop_time: 779794415127540, actual_exe_time: 366000, task_app_start_time:779794409824379, task_sched_time:779794414642950
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794415448240, ref_stop_time: 779794415506890, actual_exe_time: 58650, task_app_start_time:779794411560449, task_sched_time:779794415439450
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779794415632260, ref_stop_time: 779794415748810, actual_exe_time: 116550, task_app_start_time:779794411560449, task_sched_time:779794415624910
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794415845950, ref_stop_time: 779794415944710, actual_exe_time: 98760, task_app_start_time:779794411560449, task_sched_time:779794415839290
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794416303540, ref_stop_time: 779794416362340, actual_exe_time: 58800, task_app_start_time:779794413321599, task_sched_time:779794416300840
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779794416494850, ref_stop_time: 779794416614160, actual_exe_time: 119310, task_app_start_time:779794413321599, task_sched_time:779794416483300
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779794416700770, ref_stop_time: 779794416797730, actual_exe_time: 96960, task_app_start_time:779794413321599, task_sched_time:779794416696120
