app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230382496341, ref_stop_time: 780230382738231, actual_exe_time: 241890, task_app_start_time:780230381192721, task_sched_time:780230382485721
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780230383935681, ref_stop_time: 780230384076381, actual_exe_time: 140700, task_app_start_time:780230381192721, task_sched_time:780230383927911
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230384086431, ref_stop_time: 780230384168691, actual_exe_time: 82260, task_app_start_time:780230383026531, task_sched_time:780230384075751
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780230384229051, ref_stop_time: 780230384304081, actual_exe_time: 75030, task_app_start_time:780230381192721, task_sched_time:780230384164071
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230384717511, ref_stop_time: 780230384802711, actual_exe_time: 85200, task_app_start_time:780230381192721, task_sched_time:780230384369001
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230386283002, ref_stop_time: 780230386362232, actual_exe_time: 79230, task_app_start_time:780230385339651, task_sched_time:780230386277482
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780230386291612, ref_stop_time: 780230386377082, actual_exe_time: 85470, task_app_start_time:780230383026531, task_sched_time:780230386101652
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780230386497412, ref_stop_time: 780230386582432, actual_exe_time: 85020, task_app_start_time:780230383026531, task_sched_time:780230386495102
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230386679662, ref_stop_time: 780230386765012, actual_exe_time: 85350, task_app_start_time:780230383026531, task_sched_time:780230386674862
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780230388164782, ref_stop_time: 780230388246322, actual_exe_time: 81540, task_app_start_time:780230385339651, task_sched_time:780230388157702
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780230388366922, ref_stop_time: 780230388523912, actual_exe_time: 156990, task_app_start_time:780230385339651, task_sched_time:780230388360202
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230388551812, ref_stop_time: 780230388630952, actual_exe_time: 79140, task_app_start_time:780230387654902, task_sched_time:780230388549052
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780230388616942, ref_stop_time: 780230388701302, actual_exe_time: 84360, task_app_start_time:780230385339651, task_sched_time:780230388610342
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230389530562, ref_stop_time: 780230389608622, actual_exe_time: 78060, task_app_start_time:780230387654902, task_sched_time:780230389523392
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780230389696102, ref_stop_time: 780230389770532, actual_exe_time: 74430, task_app_start_time:780230387654902, task_sched_time:780230389687012
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230389831342, ref_stop_time: 780230389912192, actual_exe_time: 80850, task_app_start_time:780230387654902, task_sched_time:780230389825012
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780230391871163, ref_stop_time: 780230391950843, actual_exe_time: 79680, task_app_start_time:780230389986142, task_sched_time:780230391863603
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230392642403, ref_stop_time: 780230392724303, actual_exe_time: 81900, task_app_start_time:780230389986142, task_sched_time:780230392630763
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 780230392835243, ref_stop_time: 780230392909013, actual_exe_time: 73770, task_app_start_time:780230389986142, task_sched_time:780230392832153
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780230393006273, ref_stop_time: 780230393090903, actual_exe_time: 84630, task_app_start_time:780230389986142, task_sched_time:780230393000273
