app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074496989981, ref_stop_time: 779074497154801, actual_exe_time: 164820, task_app_start_time:779074495715101, task_sched_time:779074496969581
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779074499131922, ref_stop_time: 779074499285312, actual_exe_time: 153390, task_app_start_time:779074498029482, task_sched_time:779074499122352
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779074499487512, ref_stop_time: 779074499586992, actual_exe_time: 99480, task_app_start_time:779074495715101, task_sched_time:779074499478242
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779074499723402, ref_stop_time: 779074499872652, actual_exe_time: 149250, task_app_start_time:779074495715101, task_sched_time:779074499719442
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074499988062, ref_stop_time: 779074500076232, actual_exe_time: 88170, task_app_start_time:779074495715101, task_sched_time:779074499975012
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779074501242722, ref_stop_time: 779074501325522, actual_exe_time: 82800, task_app_start_time:779074498029482, task_sched_time:779074501229732
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779074501294112, ref_stop_time: 779074501353242, actual_exe_time: 59130, task_app_start_time:779074500346022, task_sched_time:779074501284272
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779074501440032, ref_stop_time: 779074501557242, actual_exe_time: 117210, task_app_start_time:779074498029482, task_sched_time:779074501437002
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074501654172, ref_stop_time: 779074501737002, actual_exe_time: 82830, task_app_start_time:779074498029482, task_sched_time:779074501645292
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779074503161282, ref_stop_time: 779074503241472, actual_exe_time: 80190, task_app_start_time:779074500346022, task_sched_time:779074503153572
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779074503375122, ref_stop_time: 779074503494492, actual_exe_time: 119370, task_app_start_time:779074500346022, task_sched_time:779074503363332
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074503572103, ref_stop_time: 779074503653943, actual_exe_time: 81840, task_app_start_time:779074502660042, task_sched_time:779074503563403
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779074503586413, ref_stop_time: 779074503667833, actual_exe_time: 81420, task_app_start_time:779074500346022, task_sched_time:779074503581613
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779074505369493, ref_stop_time: 779074505431443, actual_exe_time: 61950, task_app_start_time:779074502660042, task_sched_time:779074505363613
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779074505556543, ref_stop_time: 779074505673153, actual_exe_time: 116610, task_app_start_time:779074502660042, task_sched_time:779074505548683
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074505768553, ref_stop_time: 779074505853303, actual_exe_time: 84750, task_app_start_time:779074502660042, task_sched_time:779074505759043
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779074505860563, ref_stop_time: 779074505942493, actual_exe_time: 81930, task_app_start_time:779074504977093, task_sched_time:779074505854323
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779074507619673, ref_stop_time: 779074507679163, actual_exe_time: 59490, task_app_start_time:779074504977093, task_sched_time:779074507611903
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779074507807383, ref_stop_time: 779074507923483, actual_exe_time: 116100, task_app_start_time:779074504977093, task_sched_time:779074507798413
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779074508016963, ref_stop_time: 779074508099433, actual_exe_time: 82470, task_app_start_time:779074504977093, task_sched_time:779074508009703
