app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905907752262, ref_stop_time: 779905907914713, actual_exe_time: 162451, task_app_start_time:779905906454552, task_sched_time:779905907737142
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905909872873, ref_stop_time: 779905910004573, actual_exe_time: 131700, task_app_start_time:779905906454552, task_sched_time:779905909868763
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779905910107533, ref_stop_time: 779905910185023, actual_exe_time: 77490, task_app_start_time:779905906454552, task_sched_time:779905910101023
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905910249103, ref_stop_time: 779905910350443, actual_exe_time: 101340, task_app_start_time:779905906454552, task_sched_time:779905910246793
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905910831763, ref_stop_time: 779905910914713, actual_exe_time: 82950, task_app_start_time:779905908770043, task_sched_time:779905910827563
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905912037103, ref_stop_time: 779905912115163, actual_exe_time: 78060, task_app_start_time:779905911082683, task_sched_time:779905912033803
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905912045323, ref_stop_time: 779905912104483, actual_exe_time: 59160, task_app_start_time:779905908770043, task_sched_time:779905911925173
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779905912183563, ref_stop_time: 779905912257183, actual_exe_time: 73620, task_app_start_time:779905908770043, task_sched_time:779905912181043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905912316013, ref_stop_time: 779905912413573, actual_exe_time: 97560, task_app_start_time:779905908770043, task_sched_time:779905912312233
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905913031993, ref_stop_time: 779905913109273, actual_exe_time: 77280, task_app_start_time:779905911082683, task_sched_time:779905913028783
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779905913189253, ref_stop_time: 779905913262513, actual_exe_time: 73260, task_app_start_time:779905911082683, task_sched_time:779905913187033
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905913349513, ref_stop_time: 779905913450523, actual_exe_time: 101010, task_app_start_time:779905911082683, task_sched_time:779905913341803
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905914306874, ref_stop_time: 779905914388294, actual_exe_time: 81420, task_app_start_time:779905913396913, task_sched_time:779905914295174
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905915268974, ref_stop_time: 779905915327774, actual_exe_time: 58800, task_app_start_time:779905913396913, task_sched_time:779905915264984
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779905915409974, ref_stop_time: 779905915486474, actual_exe_time: 76500, task_app_start_time:779905913396913, task_sched_time:779905915402084
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905915539514, ref_stop_time: 779905915636594, actual_exe_time: 97080, task_app_start_time:779905913396913, task_sched_time:779905915536154
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779905916567614, ref_stop_time: 779905916647444, actual_exe_time: 79830, task_app_start_time:779905915710634, task_sched_time:779905916564254
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905917489484, ref_stop_time: 779905917547414, actual_exe_time: 57930, task_app_start_time:779905915710634, task_sched_time:779905917486334
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779905917626644, ref_stop_time: 779905917700564, actual_exe_time: 73920, task_app_start_time:779905915710634, task_sched_time:779905917623914
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779905917756844, ref_stop_time: 779905917853084, actual_exe_time: 96240, task_app_start_time:779905915710634, task_sched_time:779905917754174
