app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942686887699, ref_stop_time: 778942687053389, actual_exe_time: 165690, task_app_start_time:778942685470439, task_sched_time:778942686874019
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942688239139, ref_stop_time: 778942688320859, actual_exe_time: 81720, task_app_start_time:778942685470439, task_sched_time:778942688232629
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778942688409149, ref_stop_time: 778942688569379, actual_exe_time: 160230, task_app_start_time:778942685470439, task_sched_time:778942688405219
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942688638559, ref_stop_time: 778942688726009, actual_exe_time: 87450, task_app_start_time:778942685470439, task_sched_time:778942688634419
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942688967749, ref_stop_time: 778942689047489, actual_exe_time: 79740, task_app_start_time:778942687791929, task_sched_time:778942688838419
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942690048469, ref_stop_time: 778942690126919, actual_exe_time: 78450, task_app_start_time:778942687791929, task_sched_time:778942690045559
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942691072490, ref_stop_time: 778942691150070, actual_exe_time: 77580, task_app_start_time:778942690102859, task_sched_time:778942691068800
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778942691077740, ref_stop_time: 778942691195970, actual_exe_time: 118230, task_app_start_time:778942687791929, task_sched_time:778942690204619
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942691255760, ref_stop_time: 778942691336190, actual_exe_time: 80430, task_app_start_time:778942687791929, task_sched_time:778942691252340
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942692075540, ref_stop_time: 778942692152580, actual_exe_time: 77040, task_app_start_time:778942690102859, task_sched_time:778942692073380
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778942692234630, ref_stop_time: 778942692352800, actual_exe_time: 118170, task_app_start_time:778942690102859, task_sched_time:778942692228660
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942692407670, ref_stop_time: 778942693337520, actual_exe_time: 929850, task_app_start_time:778942690102859, task_sched_time:778942692405090
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942693342680, ref_stop_time: 778942693423620, actual_exe_time: 80940, task_app_start_time:778942692416640, task_sched_time:778942693311000
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942694307810, ref_stop_time: 778942694388780, actual_exe_time: 80970, task_app_start_time:778942692416640, task_sched_time:778942694302050
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778942694466210, ref_stop_time: 778942694582700, actual_exe_time: 116490, task_app_start_time:778942692416640, task_sched_time:778942694463330
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942694642700, ref_stop_time: 778942694726580, actual_exe_time: 83880, task_app_start_time:778942692416640, task_sched_time:778942694637540
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942695593940, ref_stop_time: 778942695673050, actual_exe_time: 79110, task_app_start_time:778942694732310, task_sched_time:778942695589470
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942696516290, ref_stop_time: 778942696593810, actual_exe_time: 77520, task_app_start_time:778942694732310, task_sched_time:778942696512750
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778942696672320, ref_stop_time: 778942696788181, actual_exe_time: 115861, task_app_start_time:778942694732310, task_sched_time:778942696669230
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778942696847701, ref_stop_time: 778942696927861, actual_exe_time: 80160, task_app_start_time:778942694732310, task_sched_time:778942696845451
