app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907179979235, ref_stop_time: 778907180094975, actual_exe_time: 115740, task_app_start_time:778907177451614, task_sched_time:778907179972755
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907180825775, ref_stop_time: 778907180886165, actual_exe_time: 60390, task_app_start_time:778907179774275, task_sched_time:778907180822595
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907181280635, ref_stop_time: 778907181339015, actual_exe_time: 58380, task_app_start_time:778907177451614, task_sched_time:778907181277605
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778907181435315, ref_stop_time: 778907181523905, actual_exe_time: 88590, task_app_start_time:778907177451614, task_sched_time:778907181429255
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907181586305, ref_stop_time: 778907181686775, actual_exe_time: 100470, task_app_start_time:778907177451614, task_sched_time:778907181583755
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907183059665, ref_stop_time: 778907183120685, actual_exe_time: 61020, task_app_start_time:778907179774275, task_sched_time:778907182848645
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907183194965, ref_stop_time: 778907183255415, actual_exe_time: 60450, task_app_start_time:778907182087215, task_sched_time:778907183048805
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778907183251605, ref_stop_time: 778907183330565, actual_exe_time: 78960, task_app_start_time:778907179774275, task_sched_time:778907183239365
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907183413395, ref_stop_time: 778907183512095, actual_exe_time: 98700, task_app_start_time:778907179774275, task_sched_time:778907183410245
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907185063486, ref_stop_time: 778907185124386, actual_exe_time: 60900, task_app_start_time:778907182087215, task_sched_time:778907185052386
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778907185243216, ref_stop_time: 778907185320736, actual_exe_time: 77520, task_app_start_time:778907182087215, task_sched_time:778907185237006
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907185328176, ref_stop_time: 778907185386376, actual_exe_time: 58200, task_app_start_time:778907184403035, task_sched_time:778907185296016
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778907185420636, ref_stop_time: 778907185648996, actual_exe_time: 228360, task_app_start_time:778907182087215, task_sched_time:778907185409476
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907186265826, ref_stop_time: 778907186325136, actual_exe_time: 59310, task_app_start_time:778907184403035, task_sched_time:778907186260456
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778907186412106, ref_stop_time: 778907186486626, actual_exe_time: 74520, task_app_start_time:778907184403035, task_sched_time:778907186404516
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907186545936, ref_stop_time: 778907186642866, actual_exe_time: 96930, task_app_start_time:778907184403035, task_sched_time:778907186542996
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907187645256, ref_stop_time: 778907187704266, actual_exe_time: 59010, task_app_start_time:778907186778556, task_sched_time:778907187638146
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907189350246, ref_stop_time: 778907189408656, actual_exe_time: 58410, task_app_start_time:778907186778556, task_sched_time:778907189342236
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778907189534086, ref_stop_time: 778907189608156, actual_exe_time: 74070, task_app_start_time:778907186778556, task_sched_time:778907189529796
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778907189691796, ref_stop_time: 778907189788426, actual_exe_time: 96630, task_app_start_time:778907186778556, task_sched_time:778907189689006
