app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576402211884, ref_stop_time: 779576403416355, actual_exe_time: 1204471, task_app_start_time:779576400934424, task_sched_time:779576402201114
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576403438735, ref_stop_time: 779576403500535, actual_exe_time: 61800, task_app_start_time:779576402223464, task_sched_time:779576403325065
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576404601715, ref_stop_time: 779576404660125, actual_exe_time: 58410, task_app_start_time:779576400934424, task_sched_time:779576404598085
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576405023185, ref_stop_time: 779576405088765, actual_exe_time: 65580, task_app_start_time:779576403941415, task_sched_time:779576405014635
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779576405030145, ref_stop_time: 779576405183025, actual_exe_time: 152880, task_app_start_time:779576400934424, task_sched_time:779576404749015
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576405251725, ref_stop_time: 779576405355495, actual_exe_time: 103770, task_app_start_time:779576400934424, task_sched_time:779576405244915
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576405563485, ref_stop_time: 779576405626485, actual_exe_time: 63000, task_app_start_time:779576402223464, task_sched_time:779576405442045
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779576405754195, ref_stop_time: 779576405871555, actual_exe_time: 117360, task_app_start_time:779576402223464, task_sched_time:779576405748405
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576405971575, ref_stop_time: 779576406070695, actual_exe_time: 99120, task_app_start_time:779576402223464, task_sched_time:779576405961855
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576406625515, ref_stop_time: 779576406684315, actual_exe_time: 58800, task_app_start_time:779576405673585, task_sched_time:779576406617115
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576407058205, ref_stop_time: 779576407117605, actual_exe_time: 59400, task_app_start_time:779576403941415, task_sched_time:779576407051725
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779576407243005, ref_stop_time: 779576407362525, actual_exe_time: 119520, task_app_start_time:779576403941415, task_sched_time:779576407236525
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576408342865, ref_stop_time: 779576408441475, actual_exe_time: 98610, task_app_start_time:779576403941415, task_sched_time:779576407484565
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576408550015, ref_stop_time: 779576408610195, actual_exe_time: 60180, task_app_start_time:779576405673585, task_sched_time:779576407601595
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576408683875, ref_stop_time: 779576408744505, actual_exe_time: 60630, task_app_start_time:779576407409775, task_sched_time:779576408327265
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779576408695515, ref_stop_time: 779576408812305, actual_exe_time: 116790, task_app_start_time:779576405673585, task_sched_time:779576408690475
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576408872395, ref_stop_time: 779576408969475, actual_exe_time: 97080, task_app_start_time:779576405673585, task_sched_time:779576408869635
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576410495006, ref_stop_time: 779576410555846, actual_exe_time: 60840, task_app_start_time:779576407409775, task_sched_time:779576410488436
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779576410678936, ref_stop_time: 779576410794916, actual_exe_time: 115980, task_app_start_time:779576407409775, task_sched_time:779576410670776
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779576410890256, ref_stop_time: 779576410990756, actual_exe_time: 100500, task_app_start_time:779576407409775, task_sched_time:779576410883866
