app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778729776368575, ref_stop_time: 778729776557605, actual_exe_time: 189030, task_app_start_time:778729775109144, task_sched_time:778729776361315
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778729777888285, ref_stop_time: 778729778027485, actual_exe_time: 139200, task_app_start_time:778729776845995, task_sched_time:778729777884895
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778729778887705, ref_stop_time: 778729779033535, actual_exe_time: 145830, task_app_start_time:778729775109144, task_sched_time:778729778874385
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778729779176575, ref_stop_time: 778729779333505, actual_exe_time: 156930, task_app_start_time:778729775109144, task_sched_time:778729779163435
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778729779448015, ref_stop_time: 778729779534805, actual_exe_time: 86790, task_app_start_time:778729775109144, task_sched_time:778729779439585
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778729779634345, ref_stop_time: 778729779718045, actual_exe_time: 83700, task_app_start_time:778729778605705, task_sched_time:778729779612355
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778729781273155, ref_stop_time: 778729781364596, actual_exe_time: 91441, task_app_start_time:778729780320055, task_sched_time:778729781259265
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778729781273845, ref_stop_time: 778729781354125, actual_exe_time: 80280, task_app_start_time:778729776845995, task_sched_time:778729780872595
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778729781526326, ref_stop_time: 778729781645906, actual_exe_time: 119580, task_app_start_time:778729776845995, task_sched_time:778729781518556
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778729781769806, ref_stop_time: 778729781855096, actual_exe_time: 85290, task_app_start_time:778729776845995, task_sched_time:778729781766086
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778729782528656, ref_stop_time: 778729782610586, actual_exe_time: 81930, task_app_start_time:778729778605705, task_sched_time:778729782515306
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778729782780356, ref_stop_time: 778729782856226, actual_exe_time: 75870, task_app_start_time:778729778605705, task_sched_time:778729782767426
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778729782984326, ref_stop_time: 778729783105676, actual_exe_time: 121350, task_app_start_time:778729778605705, task_sched_time:778729782981176
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778729782990326, ref_stop_time: 778729783053116, actual_exe_time: 62790, task_app_start_time:778729782071876, task_sched_time:778729782964316
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778729783336106, ref_stop_time: 778729783415906, actual_exe_time: 79800, task_app_start_time:778729780320055, task_sched_time:778729783156526
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778729783547876, ref_stop_time: 778729783622396, actual_exe_time: 74520, task_app_start_time:778729780320055, task_sched_time:778729783534646
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778729783724006, ref_stop_time: 778729783809626, actual_exe_time: 85620, task_app_start_time:778729780320055, task_sched_time:778729783714826
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778729785600986, ref_stop_time: 778729785660086, actual_exe_time: 59100, task_app_start_time:778729782071876, task_sched_time:778729785593396
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778729785831356, ref_stop_time: 778729785950666, actual_exe_time: 119310, task_app_start_time:778729782071876, task_sched_time:778729785823526
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778729786074656, ref_stop_time: 778729786159196, actual_exe_time: 84540, task_app_start_time:778729782071876, task_sched_time:778729786062866
