app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778344438753081, ref_stop_time: 778344438954741, actual_exe_time: 201660, task_app_start_time:778344437487831, task_sched_time:778344438746451
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344440146252, ref_stop_time: 778344440301532, actual_exe_time: 155280, task_app_start_time:778344437487831, task_sched_time:778344440140762
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778344440257042, ref_stop_time: 778344440358592, actual_exe_time: 101550, task_app_start_time:778344439223811, task_sched_time:778344440242012
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778344440454712, ref_stop_time: 778344440530192, actual_exe_time: 75480, task_app_start_time:778344437487831, task_sched_time:778344440451532
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344440593372, ref_stop_time: 778344440680072, actual_exe_time: 86700, task_app_start_time:778344437487831, task_sched_time:778344440590762
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778344441913282, ref_stop_time: 778344441973072, actual_exe_time: 59790, task_app_start_time:778344440960872, task_sched_time:778344441910522
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778344442268062, ref_stop_time: 778344442340722, actual_exe_time: 72660, task_app_start_time:778344439223811, task_sched_time:778344442263562
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778344442476262, ref_stop_time: 778344442553182, actual_exe_time: 76920, task_app_start_time:778344439223811, task_sched_time:778344442464382
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344442640362, ref_stop_time: 778344442723132, actual_exe_time: 82770, task_app_start_time:778344439223811, task_sched_time:778344442637752
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778344443758852, ref_stop_time: 778344443819362, actual_exe_time: 60510, task_app_start_time:778344440960872, task_sched_time:778344443750842
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778344443879812, ref_stop_time: 778344443939092, actual_exe_time: 59280, task_app_start_time:778344442695532, task_sched_time:778344443866522
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778344443987392, ref_stop_time: 778344444062212, actual_exe_time: 74820, task_app_start_time:778344440960872, task_sched_time:778344443976112
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344444127672, ref_stop_time: 778344444212722, actual_exe_time: 85050, task_app_start_time:778344440960872, task_sched_time:778344444116752
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778344445312402, ref_stop_time: 778344445378522, actual_exe_time: 66120, task_app_start_time:778344444429232, task_sched_time:778344445306942
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778344445320052, ref_stop_time: 778344445389982, actual_exe_time: 69930, task_app_start_time:778344442695532, task_sched_time:778344444947422
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778344445470382, ref_stop_time: 778344445544512, actual_exe_time: 74130, task_app_start_time:778344442695532, task_sched_time:778344445466872
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344445604062, ref_stop_time: 778344445686952, actual_exe_time: 82890, task_app_start_time:778344442695532, task_sched_time:778344445596802
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778344447064763, ref_stop_time: 778344447126443, actual_exe_time: 61680, task_app_start_time:778344444429232, task_sched_time:778344447055523
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778344447264653, ref_stop_time: 778344447342293, actual_exe_time: 77640, task_app_start_time:778344444429232, task_sched_time:778344447254753
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778344447430463, ref_stop_time: 778344447512903, actual_exe_time: 82440, task_app_start_time:778344444429232, task_sched_time:778344447424463
