app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191079006443, ref_stop_time: 779191079114683, actual_exe_time: 108240, task_app_start_time:779191077718063, task_sched_time:779191078993723
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191080333404, ref_stop_time: 779191080394874, actual_exe_time: 61470, task_app_start_time:779191077718063, task_sched_time:779191080328784
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191080491234, ref_stop_time: 779191080556484, actual_exe_time: 65250, task_app_start_time:779191079441443, task_sched_time:779191080485144
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779191080500804, ref_stop_time: 779191080651494, actual_exe_time: 150690, task_app_start_time:779191077718063, task_sched_time:779191080488174
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191080723674, ref_stop_time: 779191080828074, actual_exe_time: 104400, task_app_start_time:779191077718063, task_sched_time:779191080717764
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191082489714, ref_stop_time: 779191082548604, actual_exe_time: 58890, task_app_start_time:779191079441443, task_sched_time:779191082486144
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191082740634, ref_stop_time: 779191082799194, actual_exe_time: 58560, task_app_start_time:779191081764614, task_sched_time:779191082737364
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779191082756234, ref_stop_time: 779191082874614, actual_exe_time: 118380, task_app_start_time:779191079441443, task_sched_time:779191082664464
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191082966414, ref_stop_time: 779191083064844, actual_exe_time: 98430, task_app_start_time:779191079441443, task_sched_time:779191082963924
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191084980824, ref_stop_time: 779191085040734, actual_exe_time: 59910, task_app_start_time:779191081764614, task_sched_time:779191084616834
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191085046614, ref_stop_time: 779191085107034, actual_exe_time: 60420, task_app_start_time:779191084072274, task_sched_time:779191084971254
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779191085171624, ref_stop_time: 779191085290334, actual_exe_time: 118710, task_app_start_time:779191081764614, task_sched_time:779191085159684
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191085378624, ref_stop_time: 779191085475224, actual_exe_time: 96600, task_app_start_time:779191081764614, task_sched_time:779191085376374
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191085988164, ref_stop_time: 779191086048824, actual_exe_time: 60660, task_app_start_time:779191084072274, task_sched_time:779191085981444
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779191086134744, ref_stop_time: 779191086251114, actual_exe_time: 116370, task_app_start_time:779191084072274, task_sched_time:779191086125414
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191086314234, ref_stop_time: 779191086413084, actual_exe_time: 98850, task_app_start_time:779191084072274, task_sched_time:779191086308084
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191087600245, ref_stop_time: 779191087658895, actual_exe_time: 58650, task_app_start_time:779191086402914, task_sched_time:779191087596735
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191089105495, ref_stop_time: 779191089163605, actual_exe_time: 58110, task_app_start_time:779191086402914, task_sched_time:779191089102825
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779191089288015, ref_stop_time: 779191089404145, actual_exe_time: 116130, task_app_start_time:779191086402914, task_sched_time:779191089284535
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779191089497625, ref_stop_time: 779191089593985, actual_exe_time: 96360, task_app_start_time:779191086402914, task_sched_time:779191089493995
