app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778258227971347, ref_stop_time: 778258228167457, actual_exe_time: 196110, task_app_start_time:778258226681977, task_sched_time:778258227965767
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778258229451127, ref_stop_time: 778258229598337, actual_exe_time: 147210, task_app_start_time:778258228421767, task_sched_time:778258229447557
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778258229457427, ref_stop_time: 778258229537857, actual_exe_time: 80430, task_app_start_time:778258226681977, task_sched_time:778258229377987
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778258229646727, ref_stop_time: 778258229721758, actual_exe_time: 75031, task_app_start_time:778258226681977, task_sched_time:778258229643787
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778258229779088, ref_stop_time: 778258229866988, actual_exe_time: 87900, task_app_start_time:778258226681977, task_sched_time:778258229771468
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778258230574508, ref_stop_time: 778258230654158, actual_exe_time: 79650, task_app_start_time:778258228421767, task_sched_time:778258230570818
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778258230733538, ref_stop_time: 778258230807578, actual_exe_time: 74040, task_app_start_time:778258228421767, task_sched_time:778258230730418
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778258231138118, ref_stop_time: 778258231291148, actual_exe_time: 153030, task_app_start_time:778258228421767, task_sched_time:778258230882998
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778258231459298, ref_stop_time: 778258231540778, actual_exe_time: 81480, task_app_start_time:778258230152828, task_sched_time:778258231129208
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778258232794358, ref_stop_time: 778258232872628, actual_exe_time: 78270, task_app_start_time:778258231900538, task_sched_time:778258232788208
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778258233375818, ref_stop_time: 778258233456638, actual_exe_time: 80820, task_app_start_time:778258230152828, task_sched_time:778258233369068
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778258233588098, ref_stop_time: 778258233664298, actual_exe_time: 76200, task_app_start_time:778258230152828, task_sched_time:778258233569078
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778258234721558, ref_stop_time: 778258234801718, actual_exe_time: 80160, task_app_start_time:778258231900538, task_sched_time:778258233751418
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778258234806698, ref_stop_time: 778258234919228, actual_exe_time: 112530, task_app_start_time:778258230152828, task_sched_time:778258233815498
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778258234924118, ref_stop_time: 778258235005058, actual_exe_time: 80940, task_app_start_time:778258233623768, task_sched_time:778258234713668
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu3, ref_start_time: 778258235012048, ref_stop_time: 778258235086358, actual_exe_time: 74310, task_app_start_time:778258231900538, task_sched_time:778258234879538
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778258235151068, ref_stop_time: 778258235237078, actual_exe_time: 86010, task_app_start_time:778258231900538, task_sched_time:778258235145218
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778258236024129, ref_stop_time: 778258236103599, actual_exe_time: 79470, task_app_start_time:778258233623768, task_sched_time:778258236020079
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778258236183459, ref_stop_time: 778258236257139, actual_exe_time: 73680, task_app_start_time:778258233623768, task_sched_time:778258236179979
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778258236318789, ref_stop_time: 778258236402189, actual_exe_time: 83400, task_app_start_time:778258233623768, task_sched_time:778258236313779
