app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476273668218, ref_stop_time: 778476273779248, actual_exe_time: 111030, task_app_start_time:778476272400628, task_sched_time:778476273660358
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476275211868, ref_stop_time: 778476275273128, actual_exe_time: 61260, task_app_start_time:778476272400628, task_sched_time:778476274964098
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476275345098, ref_stop_time: 778476275410708, actual_exe_time: 65610, task_app_start_time:778476274134538, task_sched_time:778476275195578
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778476275372248, ref_stop_time: 778476275521978, actual_exe_time: 149730, task_app_start_time:778476272400628, task_sched_time:778476275365978
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476275946958, ref_stop_time: 778476276050578, actual_exe_time: 103620, task_app_start_time:778476272400628, task_sched_time:778476275588638
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476276967348, ref_stop_time: 778476277025728, actual_exe_time: 58380, task_app_start_time:778476275880958, task_sched_time:778476276959548
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476277358428, ref_stop_time: 778476277419658, actual_exe_time: 61230, task_app_start_time:778476274134538, task_sched_time:778476277351918
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778476277545688, ref_stop_time: 778476277664189, actual_exe_time: 118501, task_app_start_time:778476274134538, task_sched_time:778476277538908
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476277759469, ref_stop_time: 778476277859069, actual_exe_time: 99600, task_app_start_time:778476274134538, task_sched_time:778476277755089
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476278564099, ref_stop_time: 778476278623499, actual_exe_time: 59400, task_app_start_time:778476277608689, task_sched_time:778476278557259
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476278983799, ref_stop_time: 778476279042359, actual_exe_time: 58560, task_app_start_time:778476275880958, task_sched_time:778476278975999
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778476279173039, ref_stop_time: 778476279291569, actual_exe_time: 118530, task_app_start_time:778476275880958, task_sched_time:778476279166319
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476280265429, ref_stop_time: 778476280363679, actual_exe_time: 98250, task_app_start_time:778476275880958, task_sched_time:778476279411929
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476280415129, ref_stop_time: 778476280545929, actual_exe_time: 130800, task_app_start_time:778476277608689, task_sched_time:778476279547619
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476280560839, ref_stop_time: 778476280622639, actual_exe_time: 61800, task_app_start_time:778476279342539, task_sched_time:778476280252319
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778476280629509, ref_stop_time: 778476280745909, actual_exe_time: 116400, task_app_start_time:778476277608689, task_sched_time:778476280624199
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476281103929, ref_stop_time: 778476281200799, actual_exe_time: 96870, task_app_start_time:778476277608689, task_sched_time:778476280804559
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476282366719, ref_stop_time: 778476282429119, actual_exe_time: 62400, task_app_start_time:778476279342539, task_sched_time:778476282358319
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778476282547079, ref_stop_time: 778476282663269, actual_exe_time: 116190, task_app_start_time:778476279342539, task_sched_time:778476282543149
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778476282760859, ref_stop_time: 778476282862379, actual_exe_time: 101520, task_app_start_time:778476279342539, task_sched_time:778476282750089
