app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496562982763, ref_stop_time: 778496563091633, actual_exe_time: 108870, task_app_start_time:778496561707223, task_sched_time:778496562975443
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496564555003, ref_stop_time: 778496564617133, actual_exe_time: 62130, task_app_start_time:778496563445033, task_sched_time:778496564546633
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496565423293, ref_stop_time: 778496565482723, actual_exe_time: 59430, task_app_start_time:778496561707223, task_sched_time:778496565418313
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496566197534, ref_stop_time: 778496566262604, actual_exe_time: 65070, task_app_start_time:778496565178283, task_sched_time:778496566191294
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778496566206024, ref_stop_time: 778496566357284, actual_exe_time: 151260, task_app_start_time:778496561707223, task_sched_time:778496565614784
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496566462404, ref_stop_time: 778496566564344, actual_exe_time: 101940, task_app_start_time:778496561707223, task_sched_time:778496566459374
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496566678164, ref_stop_time: 778496566740714, actual_exe_time: 62550, task_app_start_time:778496563445033, task_sched_time:778496566622154
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778496566861974, ref_stop_time: 778496566980894, actual_exe_time: 118920, task_app_start_time:778496563445033, task_sched_time:778496566858824
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496567074014, ref_stop_time: 778496567174274, actual_exe_time: 100260, task_app_start_time:778496563445033, task_sched_time:778496567070084
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496568187944, ref_stop_time: 778496568247044, actual_exe_time: 59100, task_app_start_time:778496565178283, task_sched_time:778496568180204
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778496568379524, ref_stop_time: 778496568498834, actual_exe_time: 119310, task_app_start_time:778496565178283, task_sched_time:778496568370374
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778496569611504, ref_stop_time: 778496569779774, actual_exe_time: 168270, task_app_start_time:778496565178283, task_sched_time:778496569603464
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496570467254, ref_stop_time: 778496570527614, actual_exe_time: 60360, task_app_start_time:778496566913484, task_sched_time:778496569600074
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496570603544, ref_stop_time: 778496570666604, actual_exe_time: 63060, task_app_start_time:778496569523784, task_sched_time:778496570458014
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496571157554, ref_stop_time: 778496571215514, actual_exe_time: 57960, task_app_start_time:778496566913484, task_sched_time:778496570714214
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778496571338664, ref_stop_time: 778496571455184, actual_exe_time: 116520, task_app_start_time:778496566913484, task_sched_time:778496571335754
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496571547554, ref_stop_time: 778496571644514, actual_exe_time: 96960, task_app_start_time:778496566913484, task_sched_time:778496571542334
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496572448605, ref_stop_time: 778496572512025, actual_exe_time: 63420, task_app_start_time:778496569523784, task_sched_time:778496572442395
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778496572636135, ref_stop_time: 778496572752325, actual_exe_time: 116190, task_app_start_time:778496569523784, task_sched_time:778496572627795
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778496572849735, ref_stop_time: 778496572951045, actual_exe_time: 101310, task_app_start_time:778496569523784, task_sched_time:778496572840375
