app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260789906125, ref_stop_time: 780260790084295, actual_exe_time: 178170, task_app_start_time:780260788628574, task_sched_time:780260789894365
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260791993105, ref_stop_time: 780260792073985, actual_exe_time: 80880, task_app_start_time:780260790945385, task_sched_time:780260791990315
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260792412295, ref_stop_time: 780260792493535, actual_exe_time: 81240, task_app_start_time:780260788628574, task_sched_time:780260792407195
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780260792627065, ref_stop_time: 780260792786275, actual_exe_time: 159210, task_app_start_time:780260788628574, task_sched_time:780260792622565
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260792893165, ref_stop_time: 780260792980915, actual_exe_time: 87750, task_app_start_time:780260788628574, task_sched_time:780260792888035
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260794043215, ref_stop_time: 780260794123225, actual_exe_time: 80010, task_app_start_time:780260790945385, task_sched_time:780260794036435
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260794223755, ref_stop_time: 780260794302295, actual_exe_time: 78540, task_app_start_time:780260793262615, task_sched_time:780260794216465
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780260794248295, ref_stop_time: 780260794368175, actual_exe_time: 119880, task_app_start_time:780260790945385, task_sched_time:780260794242565
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260794456645, ref_stop_time: 780260794537765, actual_exe_time: 81120, task_app_start_time:780260790945385, task_sched_time:780260794450765
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260796476906, ref_stop_time: 780260796556526, actual_exe_time: 79620, task_app_start_time:780260793262615, task_sched_time:780260796090476
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260796649766, ref_stop_time: 780260796729746, actual_exe_time: 79980, task_app_start_time:780260795575675, task_sched_time:780260796467186
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780260796676676, ref_stop_time: 780260796793616, actual_exe_time: 116940, task_app_start_time:780260793262615, task_sched_time:780260796673496
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260797216766, ref_stop_time: 780260797298396, actual_exe_time: 81630, task_app_start_time:780260793262615, task_sched_time:780260796879776
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260798437166, ref_stop_time: 780260798518496, actual_exe_time: 81330, task_app_start_time:780260795575675, task_sched_time:780260798430806
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260798793086, ref_stop_time: 780260798872256, actual_exe_time: 79170, task_app_start_time:780260797893776, task_sched_time:780260798786786
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780260798800706, ref_stop_time: 780260798919596, actual_exe_time: 118890, task_app_start_time:780260795575675, task_sched_time:780260798632466
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260799017156, ref_stop_time: 780260799101426, actual_exe_time: 84270, task_app_start_time:780260795575675, task_sched_time:780260799010586
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260800577216, ref_stop_time: 780260800656656, actual_exe_time: 79440, task_app_start_time:780260797893776, task_sched_time:780260800570436
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780260800781936, ref_stop_time: 780260800900736, actual_exe_time: 118800, task_app_start_time:780260797893776, task_sched_time:780260800776446
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 780260800986986, ref_stop_time: 780260801068256, actual_exe_time: 81270, task_app_start_time:780260797893776, task_sched_time:780260800983626
