app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480061936770, ref_stop_time: 779480062104470, actual_exe_time: 167700, task_app_start_time:779480060637890, task_sched_time:779480061916940
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480063309060, ref_stop_time: 779480063390810, actual_exe_time: 81750, task_app_start_time:779480060637890, task_sched_time:779480063299820
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480063418020, ref_stop_time: 779480063496890, actual_exe_time: 78870, task_app_start_time:779480062378130, task_sched_time:779480063414450
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779480063545550, ref_stop_time: 779480063725070, actual_exe_time: 179520, task_app_start_time:779480060637890, task_sched_time:779480063541020
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480063768060, ref_stop_time: 779480063856740, actual_exe_time: 88680, task_app_start_time:779480060637890, task_sched_time:779480063765120
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480064502880, ref_stop_time: 779480064582260, actual_exe_time: 79380, task_app_start_time:779480062378130, task_sched_time:779480064499130
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480065081551, ref_stop_time: 779480065159311, actual_exe_time: 77760, task_app_start_time:779480064113690, task_sched_time:779480065077831
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779480065090761, ref_stop_time: 779480065209081, actual_exe_time: 118320, task_app_start_time:779480062378130, task_sched_time:779480064659630
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480065266231, ref_stop_time: 779480065346631, actual_exe_time: 80400, task_app_start_time:779480062378130, task_sched_time:779480065262841
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480066747391, ref_stop_time: 779480066827251, actual_exe_time: 79860, task_app_start_time:779480064113690, task_sched_time:779480066081331
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480066832141, ref_stop_time: 779480066911401, actual_exe_time: 79260, task_app_start_time:779480065844901, task_sched_time:779480066737461
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779480066912241, ref_stop_time: 779480067032451, actual_exe_time: 120210, task_app_start_time:779480064113690, task_sched_time:779480066905341
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480067084861, ref_stop_time: 779480067165501, actual_exe_time: 80640, task_app_start_time:779480064113690, task_sched_time:779480067081471
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480067791481, ref_stop_time: 779480067872241, actual_exe_time: 80760, task_app_start_time:779480065844901, task_sched_time:779480067784821
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779480067951891, ref_stop_time: 779480068068351, actual_exe_time: 116460, task_app_start_time:779480065844901, task_sched_time:779480067948411
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480068130391, ref_stop_time: 779480068214511, actual_exe_time: 84120, task_app_start_time:779480065844901, task_sched_time:779480068124511
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480068476201, ref_stop_time: 779480068555431, actual_exe_time: 79230, task_app_start_time:779480067580881, task_sched_time:779480068472721
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480069426721, ref_stop_time: 779480069504241, actual_exe_time: 77520, task_app_start_time:779480067580881, task_sched_time:779480069424141
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779480069587821, ref_stop_time: 779480069703351, actual_exe_time: 115530, task_app_start_time:779480067580881, task_sched_time:779480069584011
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779480069760471, ref_stop_time: 779480069840751, actual_exe_time: 80280, task_app_start_time:779480067580881, task_sched_time:779480069756991
