app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856499351739, ref_stop_time: 778856499466069, actual_exe_time: 114330, task_app_start_time:778856497749018, task_sched_time:778856499344839
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856501172799, ref_stop_time: 778856501235139, actual_exe_time: 62340, task_app_start_time:778856500073149, task_sched_time:778856501166679
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856501491159, ref_stop_time: 778856501551099, actual_exe_time: 59940, task_app_start_time:778856497749018, task_sched_time:778856501485639
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778856501766649, ref_stop_time: 778856501843509, actual_exe_time: 76860, task_app_start_time:778856497749018, task_sched_time:778856501646469
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856501910769, ref_stop_time: 778856502011269, actual_exe_time: 100500, task_app_start_time:778856497749018, task_sched_time:778856501907679
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856503359529, ref_stop_time: 778856503419919, actual_exe_time: 60390, task_app_start_time:778856500073149, task_sched_time:778856503257229
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856503494889, ref_stop_time: 778856503555069, actual_exe_time: 60180, task_app_start_time:778856502384649, task_sched_time:778856503350529
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778856503544539, ref_stop_time: 778856503621789, actual_exe_time: 77250, task_app_start_time:778856500073149, task_sched_time:778856503538479
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856504051449, ref_stop_time: 778856504148529, actual_exe_time: 97080, task_app_start_time:778856500073149, task_sched_time:778856503702219
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856505358640, ref_stop_time: 778856505422030, actual_exe_time: 63390, task_app_start_time:778856502384649, task_sched_time:778856505352010
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778856505545420, ref_stop_time: 778856505620660, actual_exe_time: 75240, task_app_start_time:778856502384649, task_sched_time:778856505542720
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856505614750, ref_stop_time: 778856505678800, actual_exe_time: 64050, task_app_start_time:778856504699509, task_sched_time:778856505607160
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856505776360, ref_stop_time: 778856505874940, actual_exe_time: 98580, task_app_start_time:778856502384649, task_sched_time:778856505711590
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856506573370, ref_stop_time: 778856506632770, actual_exe_time: 59400, task_app_start_time:778856504699509, task_sched_time:778856506569440
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778856506718600, ref_stop_time: 778856506793030, actual_exe_time: 74430, task_app_start_time:778856504699509, task_sched_time:778856506711010
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856506851860, ref_stop_time: 778856506950530, actual_exe_time: 98670, task_app_start_time:778856504699509, task_sched_time:778856506845350
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856507891960, ref_stop_time: 778856507950640, actual_exe_time: 58680, task_app_start_time:778856507032340, task_sched_time:778856507884520
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856509597370, ref_stop_time: 778856509656440, actual_exe_time: 59070, task_app_start_time:778856507032340, task_sched_time:778856509589450
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778856509781630, ref_stop_time: 778856509858610, actual_exe_time: 76980, task_app_start_time:778856507032340, task_sched_time:778856509775330
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778856509942160, ref_stop_time: 778856510038130, actual_exe_time: 95970, task_app_start_time:778856507032340, task_sched_time:778856509939130
