app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932536046255, ref_stop_time: 778932536209485, actual_exe_time: 163230, task_app_start_time:778932534746535, task_sched_time:778932536031555
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932537403006, ref_stop_time: 778932537484336, actual_exe_time: 81330, task_app_start_time:778932534746535, task_sched_time:778932537395506
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778932537576406, ref_stop_time: 778932537751276, actual_exe_time: 174870, task_app_start_time:778932534746535, task_sched_time:778932537572776
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932537820666, ref_stop_time: 778932537908626, actual_exe_time: 87960, task_app_start_time:778932534746535, task_sched_time:778932537814276
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932538157116, ref_stop_time: 778932538237156, actual_exe_time: 80040, task_app_start_time:778932537057555, task_sched_time:778932538150336
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932539240386, ref_stop_time: 778932539317996, actual_exe_time: 77610, task_app_start_time:778932537057555, task_sched_time:778932539236786
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932540327616, ref_stop_time: 778932540405016, actual_exe_time: 77400, task_app_start_time:778932539372356, task_sched_time:778932540324466
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778932540333736, ref_stop_time: 778932540451696, actual_exe_time: 117960, task_app_start_time:778932537057555, task_sched_time:778932539464126
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932540509416, ref_stop_time: 778932540589756, actual_exe_time: 80340, task_app_start_time:778932537057555, task_sched_time:778932540506686
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932541325656, ref_stop_time: 778932541402636, actual_exe_time: 76980, task_app_start_time:778932539372356, task_sched_time:778932541323316
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778932541488976, ref_stop_time: 778932541617646, actual_exe_time: 128670, task_app_start_time:778932539372356, task_sched_time:778932541481476
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932541672576, ref_stop_time: 778932542600086, actual_exe_time: 927510, task_app_start_time:778932539372356, task_sched_time:778932541668886
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932542605216, ref_stop_time: 778932542686426, actual_exe_time: 81210, task_app_start_time:778932541684996, task_sched_time:778932542574496
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932543567047, ref_stop_time: 778932543647807, actual_exe_time: 80760, task_app_start_time:778932541684996, task_sched_time:778932543559307
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778932543725747, ref_stop_time: 778932543842267, actual_exe_time: 116520, task_app_start_time:778932541684996, task_sched_time:778932543721967
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932543903167, ref_stop_time: 778932543987467, actual_exe_time: 84300, task_app_start_time:778932541684996, task_sched_time:778932543896687
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932544855937, ref_stop_time: 778932544935707, actual_exe_time: 79770, task_app_start_time:778932543999467, task_sched_time:778932544851917
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932545772467, ref_stop_time: 778932545851157, actual_exe_time: 78690, task_app_start_time:778932543999467, task_sched_time:778932545770187
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778932545929577, ref_stop_time: 778932546045287, actual_exe_time: 115710, task_app_start_time:778932543999467, task_sched_time:778932545926307
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778932546100457, ref_stop_time: 778932546181277, actual_exe_time: 80820, task_app_start_time:778932543999467, task_sched_time:778932546097907
