app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622034387748, ref_stop_time: 779622034556138, actual_exe_time: 168390, task_app_start_time:779622033110948, task_sched_time:779622034372388
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779622035886878, ref_stop_time: 779622036041828, actual_exe_time: 154950, task_app_start_time:779622034845698, task_sched_time:779622035877308
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779622036887558, ref_stop_time: 779622036989018, actual_exe_time: 101460, task_app_start_time:779622033110948, task_sched_time:779622036875558
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622037630959, ref_stop_time: 779622037712049, actual_exe_time: 81090, task_app_start_time:779622036582728, task_sched_time:779622037628589
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779622037648989, ref_stop_time: 779622037796769, actual_exe_time: 147780, task_app_start_time:779622033110948, task_sched_time:779622037121888
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779622037904949, ref_stop_time: 779622037991379, actual_exe_time: 86430, task_app_start_time:779622033110948, task_sched_time:779622037897989
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779622038283939, ref_stop_time: 779622038347299, actual_exe_time: 63360, task_app_start_time:779622034845698, task_sched_time:779622038039529
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779622038416629, ref_stop_time: 779622038533839, actual_exe_time: 117210, task_app_start_time:779622034845698, task_sched_time:779622038413359
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779622039245379, ref_stop_time: 779622039324969, actual_exe_time: 79590, task_app_start_time:779622038316099, task_sched_time:779622039242649
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622039252849, ref_stop_time: 779622039342459, actual_exe_time: 89610, task_app_start_time:779622034845698, task_sched_time:779622038624439
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779622039639579, ref_stop_time: 779622039698889, actual_exe_time: 59310, task_app_start_time:779622036582728, task_sched_time:779622039636369
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779622039825519, ref_stop_time: 779622039944049, actual_exe_time: 118530, task_app_start_time:779622036582728, task_sched_time:779622039816669
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622040027839, ref_stop_time: 779622040109859, actual_exe_time: 82020, task_app_start_time:779622036582728, task_sched_time:779622040025019
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779622041275359, ref_stop_time: 779622041335029, actual_exe_time: 59670, task_app_start_time:779622040052979, task_sched_time:779622041265909
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779622041278179, ref_stop_time: 779622041363769, actual_exe_time: 85590, task_app_start_time:779622038316099, task_sched_time:779622041089299
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779622041493549, ref_stop_time: 779622041610489, actual_exe_time: 116940, task_app_start_time:779622038316099, task_sched_time:779622041486679
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622041706519, ref_stop_time: 779622041791929, actual_exe_time: 85410, task_app_start_time:779622038316099, task_sched_time:779622041698689
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779622042809829, ref_stop_time: 779622042891219, actual_exe_time: 81390, task_app_start_time:779622040052979, task_sched_time:779622042800829
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779622043013109, ref_stop_time: 779622043129209, actual_exe_time: 116100, task_app_start_time:779622040052979, task_sched_time:779622043005519
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779622043221939, ref_stop_time: 779622043305579, actual_exe_time: 83640, task_app_start_time:779622040052979, task_sched_time:779622043215369
