app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445867354125, ref_stop_time: 778445867557105, actual_exe_time: 202980, task_app_start_time:778445864963124, task_sched_time:778445867346865
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778445868448165, ref_stop_time: 778445868549565, actual_exe_time: 101400, task_app_start_time:778445864963124, task_sched_time:778445867707405
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778445868890485, ref_stop_time: 778445869037245, actual_exe_time: 146760, task_app_start_time:778445864963124, task_sched_time:778445868638155
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445869046575, ref_stop_time: 778445869126855, actual_exe_time: 80280, task_app_start_time:778445866138794, task_sched_time:778445868437425
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778445869104325, ref_stop_time: 778445869205395, actual_exe_time: 101070, task_app_start_time:778445864963124, task_sched_time:778445869101775
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445869131475, ref_stop_time: 778445869212895, actual_exe_time: 81420, task_app_start_time:778445867876005, task_sched_time:778445868878755
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445870047075, ref_stop_time: 778445870125435, actual_exe_time: 78360, task_app_start_time:778445866138794, task_sched_time:778445870040025
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778445870206135, ref_stop_time: 778445870322025, actual_exe_time: 115890, task_app_start_time:778445866138794, task_sched_time:778445870203255
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445870382835, ref_stop_time: 778445870467615, actual_exe_time: 84780, task_app_start_time:778445866138794, task_sched_time:778445870376325
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778445870634385, ref_stop_time: 778445870693725, actual_exe_time: 59340, task_app_start_time:778445869611385, task_sched_time:778445870522575
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445871096235, ref_stop_time: 778445871177865, actual_exe_time: 81630, task_app_start_time:778445867876005, task_sched_time:778445871087235
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778445871298735, ref_stop_time: 778445871417535, actual_exe_time: 118800, task_app_start_time:778445867876005, task_sched_time:778445871290755
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445871508885, ref_stop_time: 778445871611965, actual_exe_time: 103080, task_app_start_time:778445867876005, task_sched_time:778445871501895
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445872261465, ref_stop_time: 778445872341295, actual_exe_time: 79830, task_app_start_time:778445871347065, task_sched_time:778445872257415
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778445872267855, ref_stop_time: 778445872327645, actual_exe_time: 59790, task_app_start_time:778445869611385, task_sched_time:778445871638035
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778445872419325, ref_stop_time: 778445872535665, actual_exe_time: 116340, task_app_start_time:778445869611385, task_sched_time:778445872416925
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445872596445, ref_stop_time: 778445872677835, actual_exe_time: 81390, task_app_start_time:778445869611385, task_sched_time:778445872593055
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778445873235325, ref_stop_time: 778445873295955, actual_exe_time: 60630, task_app_start_time:778445871347065, task_sched_time:778445873225215
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778445873374045, ref_stop_time: 778445873489635, actual_exe_time: 115590, task_app_start_time:778445871347065, task_sched_time:778445873370775
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778445873649476, ref_stop_time: 778445873730986, actual_exe_time: 81510, task_app_start_time:778445871347065, task_sched_time:778445873645936
