app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296276574006, ref_stop_time: 780296276682606, actual_exe_time: 108600, task_app_start_time:780296275140995, task_sched_time:780296276258075
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296276801046, ref_stop_time: 780296276862036, actual_exe_time: 60990, task_app_start_time:780296272820585, task_sched_time:780296276555616
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296277950346, ref_stop_time: 780296278012716, actual_exe_time: 62370, task_app_start_time:780296272820585, task_sched_time:780296277941136
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780296278146696, ref_stop_time: 780296278295316, actual_exe_time: 148620, task_app_start_time:780296272820585, task_sched_time:780296278142286
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296278406946, ref_stop_time: 780296278515456, actual_exe_time: 108510, task_app_start_time:780296272820585, task_sched_time:780296278397016
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296278863276, ref_stop_time: 780296278922916, actual_exe_time: 59640, task_app_start_time:780296277453636, task_sched_time:780296278517256
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296278997406, ref_stop_time: 780296279055336, actual_exe_time: 57930, task_app_start_time:780296275140995, task_sched_time:780296278788906
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780296279180856, ref_stop_time: 780296279300226, actual_exe_time: 119370, task_app_start_time:780296275140995, task_sched_time:780296279173056
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296279389446, ref_stop_time: 780296279486196, actual_exe_time: 96750, task_app_start_time:780296275140995, task_sched_time:780296279385336
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296280704376, ref_stop_time: 780296280768096, actual_exe_time: 63720, task_app_start_time:780296279767986, task_sched_time:780296280698796
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296280866376, ref_stop_time: 780296280927096, actual_exe_time: 60720, task_app_start_time:780296277453636, task_sched_time:780296280864186
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780296281051746, ref_stop_time: 780296281168806, actual_exe_time: 117060, task_app_start_time:780296277453636, task_sched_time:780296281043136
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296281262646, ref_stop_time: 780296281359096, actual_exe_time: 96450, task_app_start_time:780296277453636, task_sched_time:780296281257576
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296282537166, ref_stop_time: 780296282598786, actual_exe_time: 61620, task_app_start_time:780296279767986, task_sched_time:780296282528556
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296282996257, ref_stop_time: 780296283057007, actual_exe_time: 60750, task_app_start_time:780296282084076, task_sched_time:780296282987287
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780296283000877, ref_stop_time: 780296283121807, actual_exe_time: 120930, task_app_start_time:780296279767986, task_sched_time:780296282710777
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296283221887, ref_stop_time: 780296283322417, actual_exe_time: 100530, task_app_start_time:780296279767986, task_sched_time:780296283210577
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296284791577, ref_stop_time: 780296284849987, actual_exe_time: 58410, task_app_start_time:780296282084076, task_sched_time:780296284786717
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780296284975477, ref_stop_time: 780296285093737, actual_exe_time: 118260, task_app_start_time:780296282084076, task_sched_time:780296284967407
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780296285181187, ref_stop_time: 780296285277427, actual_exe_time: 96240, task_app_start_time:780296282084076, task_sched_time:780296285178607
