app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268375458460, ref_stop_time: 778268375578100, actual_exe_time: 119640, task_app_start_time:778268374139030, task_sched_time:778268375452100
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268376800631, ref_stop_time: 778268376859851, actual_exe_time: 59220, task_app_start_time:778268374139030, task_sched_time:778268376798021
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778268376951621, ref_stop_time: 778268377030821, actual_exe_time: 79200, task_app_start_time:778268374139030, task_sched_time:778268376944271
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268376963891, ref_stop_time: 778268377023591, actual_exe_time: 59700, task_app_start_time:778268375873930, task_sched_time:778268376961701
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268377091781, ref_stop_time: 778268377192341, actual_exe_time: 100560, task_app_start_time:778268374139030, task_sched_time:778268377089381
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268378548311, ref_stop_time: 778268378609931, actual_exe_time: 61620, task_app_start_time:778268375873930, task_sched_time:778268378026731
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268378614821, ref_stop_time: 778268378677581, actual_exe_time: 62760, task_app_start_time:778268377610271, task_sched_time:778268378540841
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778268378690091, ref_stop_time: 778268378765391, actual_exe_time: 75300, task_app_start_time:778268375873930, task_sched_time:778268378686821
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268378822811, ref_stop_time: 778268379006231, actual_exe_time: 183420, task_app_start_time:778268375873930, task_sched_time:778268378819541
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268379586821, ref_stop_time: 778268379648591, actual_exe_time: 61770, task_app_start_time:778268377610271, task_sched_time:778268379581301
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268380238631, ref_stop_time: 778268380297251, actual_exe_time: 58620, task_app_start_time:778268379345561, task_sched_time:778268380235901
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778268380246461, ref_stop_time: 778268380327251, actual_exe_time: 80790, task_app_start_time:778268377610271, task_sched_time:778268379722091
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268380390821, ref_stop_time: 778268380489761, actual_exe_time: 98940, task_app_start_time:778268377610271, task_sched_time:778268380383411
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268381176911, ref_stop_time: 778268381235921, actual_exe_time: 59010, task_app_start_time:778268379345561, task_sched_time:778268381174181
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778268381320431, ref_stop_time: 778268381396931, actual_exe_time: 76500, task_app_start_time:778268379345561, task_sched_time:778268381314341
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268381455671, ref_stop_time: 778268381552601, actual_exe_time: 96930, task_app_start_time:778268379345561, task_sched_time:778268381452581
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268381957991, ref_stop_time: 778268382015741, actual_exe_time: 57750, task_app_start_time:778268381079171, task_sched_time:778268381954751
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268382895581, ref_stop_time: 778268382954711, actual_exe_time: 59130, task_app_start_time:778268381079171, task_sched_time:778268382892551
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778268383054522, ref_stop_time: 778268383128922, actual_exe_time: 74400, task_app_start_time:778268381079171, task_sched_time:778268383051042
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778268383188442, ref_stop_time: 778268383284112, actual_exe_time: 95670, task_app_start_time:778268381079171, task_sched_time:778268383185112
