app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789341187483, ref_stop_time: 779789341298273, actual_exe_time: 110790, task_app_start_time:779789339899823, task_sched_time:779789341181573
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789342754923, ref_stop_time: 779789342828513, actual_exe_time: 73590, task_app_start_time:779789341637093, task_sched_time:779789342751773
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789344409394, ref_stop_time: 779789344478214, actual_exe_time: 68820, task_app_start_time:779789343373613, task_sched_time:779789344401984
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789344415454, ref_stop_time: 779789344489194, actual_exe_time: 73740, task_app_start_time:779789339899823, task_sched_time:779789343664074
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779789344640544, ref_stop_time: 779789344788624, actual_exe_time: 148080, task_app_start_time:779789339899823, task_sched_time:779789344625934
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789344840194, ref_stop_time: 779789344930284, actual_exe_time: 90090, task_app_start_time:779789341637093, task_sched_time:779789344837764
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789344997514, ref_stop_time: 779789345103114, actual_exe_time: 105600, task_app_start_time:779789339899823, task_sched_time:779789344991574
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779789345074494, ref_stop_time: 779789345196234, actual_exe_time: 121740, task_app_start_time:779789341637093, task_sched_time:779789345032314
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789345287974, ref_stop_time: 779789345386194, actual_exe_time: 98220, task_app_start_time:779789341637093, task_sched_time:779789345281374
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789346310344, ref_stop_time: 779789346374454, actual_exe_time: 64110, task_app_start_time:779789345110344, task_sched_time:779789346140814
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789346441354, ref_stop_time: 779789346503214, actual_exe_time: 61860, task_app_start_time:779789343373613, task_sched_time:779789346430974
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779789346630174, ref_stop_time: 779789346747294, actual_exe_time: 117120, task_app_start_time:779789343373613, task_sched_time:779789346617604
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789346842484, ref_stop_time: 779789346942714, actual_exe_time: 100230, task_app_start_time:779789343373613, task_sched_time:779789346836094
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789347761714, ref_stop_time: 779789347820754, actual_exe_time: 59040, task_app_start_time:779789346851934, task_sched_time:779789347750584
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789348568324, ref_stop_time: 779789348628024, actual_exe_time: 59700, task_app_start_time:779789345110344, task_sched_time:779789348558454
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779789348758734, ref_stop_time: 779789348892954, actual_exe_time: 134220, task_app_start_time:779789345110344, task_sched_time:779789348749434
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789348989044, ref_stop_time: 779789349086754, actual_exe_time: 97710, task_app_start_time:779789345110344, task_sched_time:779789348979594
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779789349540624, ref_stop_time: 779789349600444, actual_exe_time: 59820, task_app_start_time:779789346851934, task_sched_time:779789349531774
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779789349723925, ref_stop_time: 779789349842215, actual_exe_time: 118290, task_app_start_time:779789346851934, task_sched_time:779789349714954
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779789349927445, ref_stop_time: 779789350026385, actual_exe_time: 98940, task_app_start_time:779789346851934, task_sched_time:779789349924475
