app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821000711306, ref_stop_time: 778821000823116, actual_exe_time: 111810, task_app_start_time:778820999420735, task_sched_time:778821000704766
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821002024856, ref_stop_time: 778821002084556, actual_exe_time: 59700, task_app_start_time:778820999420735, task_sched_time:778821002022426
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778821002181486, ref_stop_time: 778821002260626, actual_exe_time: 79140, task_app_start_time:778820999420735, task_sched_time:778821002174376
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821002322156, ref_stop_time: 778821002423466, actual_exe_time: 101310, task_app_start_time:778820999420735, task_sched_time:778821002319786
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821002805486, ref_stop_time: 778821002864976, actual_exe_time: 59490, task_app_start_time:778821001734756, task_sched_time:778821002802996
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821003868326, ref_stop_time: 778821003928116, actual_exe_time: 59790, task_app_start_time:778821001734756, task_sched_time:778821003865206
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778821004008546, ref_stop_time: 778821004083096, actual_exe_time: 74550, task_app_start_time:778821001734756, task_sched_time:778821004005606
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821005015916, ref_stop_time: 778821005114676, actual_exe_time: 98760, task_app_start_time:778821001734756, task_sched_time:778821004141566
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821005119386, ref_stop_time: 778821005183856, actual_exe_time: 64470, task_app_start_time:778821004047396, task_sched_time:778821005005326
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821006101017, ref_stop_time: 778821006164407, actual_exe_time: 63390, task_app_start_time:778821004047396, task_sched_time:778821006095617
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778821006242317, ref_stop_time: 778821006316297, actual_exe_time: 73980, task_app_start_time:778821004047396, task_sched_time:778821006238987
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821006439297, ref_stop_time: 778821006540397, actual_exe_time: 101100, task_app_start_time:778821004047396, task_sched_time:778821006436147
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821007269697, ref_stop_time: 778821007328377, actual_exe_time: 58680, task_app_start_time:778821006362197, task_sched_time:778821007266217
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821008213677, ref_stop_time: 778821008271787, actual_exe_time: 58110, task_app_start_time:778821006362197, task_sched_time:778821008210167
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778821008353837, ref_stop_time: 778821008430457, actual_exe_time: 76620, task_app_start_time:778821006362197, task_sched_time:778821008348197
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821008485627, ref_stop_time: 778821008583727, actual_exe_time: 98100, task_app_start_time:778821006362197, task_sched_time:778821008482147
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821009561667, ref_stop_time: 778821009619807, actual_exe_time: 58140, task_app_start_time:778821008696077, task_sched_time:778821009559267
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821010465657, ref_stop_time: 778821010523527, actual_exe_time: 57870, task_app_start_time:778821008696077, task_sched_time:778821010462747
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778821010604197, ref_stop_time: 778821010678537, actual_exe_time: 74340, task_app_start_time:778821008696077, task_sched_time:778821010600507
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778821010738897, ref_stop_time: 778821010835527, actual_exe_time: 96630, task_app_start_time:778821008696077, task_sched_time:778821010735987
