app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273456945438, ref_stop_time: 778273457056138, actual_exe_time: 110700, task_app_start_time:778273454695828, task_sched_time:778273456939318
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273457493898, ref_stop_time: 778273457552308, actual_exe_time: 58410, task_app_start_time:778273456435108, task_sched_time:778273457490388
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273459261618, ref_stop_time: 778273459321258, actual_exe_time: 59640, task_app_start_time:778273454695828, task_sched_time:778273458288478
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273459325998, ref_stop_time: 778273459386868, actual_exe_time: 60870, task_app_start_time:778273456435108, task_sched_time:778273458545848
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273459392388, ref_stop_time: 778273459453558, actual_exe_time: 61170, task_app_start_time:778273458170008, task_sched_time:778273459250968
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778273459422658, ref_stop_time: 778273459501768, actual_exe_time: 79110, task_app_start_time:778273454695828, task_sched_time:778273459413928
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778273459507678, ref_stop_time: 778273459582558, actual_exe_time: 74880, task_app_start_time:778273456435108, task_sched_time:778273459465888
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273459611688, ref_stop_time: 778273459712909, actual_exe_time: 101221, task_app_start_time:778273454695828, task_sched_time:778273459607938
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273459717289, ref_stop_time: 778273459815149, actual_exe_time: 97860, task_app_start_time:778273456435108, task_sched_time:778273459642378
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273460470769, ref_stop_time: 778273460534159, actual_exe_time: 63390, task_app_start_time:778273458170008, task_sched_time:778273460463299
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273460922929, ref_stop_time: 778273460982059, actual_exe_time: 59130, task_app_start_time:778273460012369, task_sched_time:778273460919659
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778273460929619, ref_stop_time: 778273461011219, actual_exe_time: 81600, task_app_start_time:778273458170008, task_sched_time:778273460609399
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273461074399, ref_stop_time: 778273461174509, actual_exe_time: 100110, task_app_start_time:778273458170008, task_sched_time:778273461072089
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273461866909, ref_stop_time: 778273461926459, actual_exe_time: 59550, task_app_start_time:778273460012369, task_sched_time:778273461863279
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778273462012079, ref_stop_time: 778273462088219, actual_exe_time: 76140, task_app_start_time:778273460012369, task_sched_time:778273462006139
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273462139219, ref_stop_time: 778273462236209, actual_exe_time: 96990, task_app_start_time:778273460012369, task_sched_time:778273462136399
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273462539929, ref_stop_time: 778273462597559, actual_exe_time: 57630, task_app_start_time:778273461637859, task_sched_time:778273462537439
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273463478959, ref_stop_time: 778273463537699, actual_exe_time: 58740, task_app_start_time:778273461637859, task_sched_time:778273463476469
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778273463617349, ref_stop_time: 778273463691719, actual_exe_time: 74370, task_app_start_time:778273461637859, task_sched_time:778273463614349
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778273463752559, ref_stop_time: 778273463849339, actual_exe_time: 96780, task_app_start_time:778273461637859, task_sched_time:778273463748839
