app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292481209732, ref_stop_time: 779292481320912, actual_exe_time: 111180, task_app_start_time:779292479948862, task_sched_time:779292481197342
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292483379573, ref_stop_time: 779292483440383, actual_exe_time: 60810, task_app_start_time:779292482265642, task_sched_time:779292483374173
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292483622603, ref_stop_time: 779292483683833, actual_exe_time: 61230, task_app_start_time:779292479948862, task_sched_time:779292483608983
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779292483830353, ref_stop_time: 779292483978943, actual_exe_time: 148590, task_app_start_time:779292479948862, task_sched_time:779292483816133
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292484090063, ref_stop_time: 779292484195633, actual_exe_time: 105570, task_app_start_time:779292479948862, task_sched_time:779292484079653
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292485527723, ref_stop_time: 779292485586733, actual_exe_time: 59010, task_app_start_time:779292484582093, task_sched_time:779292485519293
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292486403453, ref_stop_time: 779292486462643, actual_exe_time: 59190, task_app_start_time:779292482265642, task_sched_time:779292486394753
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779292486627853, ref_stop_time: 779292486745033, actual_exe_time: 117180, task_app_start_time:779292482265642, task_sched_time:779292486624403
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292486872773, ref_stop_time: 779292486969583, actual_exe_time: 96810, task_app_start_time:779292482265642, task_sched_time:779292486865153
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779292488354833, ref_stop_time: 779292488442253, actual_exe_time: 87420, task_app_start_time:779292486897253, task_sched_time:779292488350123
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292488358673, ref_stop_time: 779292488422723, actual_exe_time: 64050, task_app_start_time:779292484582093, task_sched_time:779292488261503
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779292488588923, ref_stop_time: 779292488708413, actual_exe_time: 119490, task_app_start_time:779292484582093, task_sched_time:779292488584333
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292488834563, ref_stop_time: 779292488931343, actual_exe_time: 96780, task_app_start_time:779292484582093, task_sched_time:779292488832373
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292490104044, ref_stop_time: 779292490162364, actual_exe_time: 58320, task_app_start_time:779292489215623, task_sched_time:779292490097864
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292490316504, ref_stop_time: 779292490377794, actual_exe_time: 61290, task_app_start_time:779292486897253, task_sched_time:779292490268924
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779292490498844, ref_stop_time: 779292490618094, actual_exe_time: 119250, task_app_start_time:779292486897253, task_sched_time:779292490492514
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292490714544, ref_stop_time: 779292490814414, actual_exe_time: 99870, task_app_start_time:779292486897253, task_sched_time:779292490705364
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292492669374, ref_stop_time: 779292492728474, actual_exe_time: 59100, task_app_start_time:779292489215623, task_sched_time:779292492665114
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779292492895394, ref_stop_time: 779292493012124, actual_exe_time: 116730, task_app_start_time:779292489215623, task_sched_time:779292492889694
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779292493142264, ref_stop_time: 779292493241024, actual_exe_time: 98760, task_app_start_time:779292489215623, task_sched_time:779292493134614
