app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186009528137, ref_stop_time: 779186009640217, actual_exe_time: 112080, task_app_start_time:779186008254667, task_sched_time:779186009514667
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186010819308, ref_stop_time: 779186010882728, actual_exe_time: 63420, task_app_start_time:779186008254667, task_sched_time:779186010813668
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186011753298, ref_stop_time: 779186011818968, actual_exe_time: 65670, task_app_start_time:779186010566258, task_sched_time:779186011750448
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779186011763258, ref_stop_time: 779186011916888, actual_exe_time: 153630, task_app_start_time:779186008254667, task_sched_time:779186010973718
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186011989188, ref_stop_time: 779186012095748, actual_exe_time: 106560, task_app_start_time:779186008254667, task_sched_time:779186011983548
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186013841028, ref_stop_time: 779186013901328, actual_exe_time: 60300, task_app_start_time:779186012881238, task_sched_time:779186013837818
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779186013884678, ref_stop_time: 779186014040858, actual_exe_time: 156180, task_app_start_time:779186010566258, task_sched_time:779186013872378
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779186014161068, ref_stop_time: 779186014280258, actual_exe_time: 119190, task_app_start_time:779186010566258, task_sched_time:779186014156808
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186014370408, ref_stop_time: 779186014467278, actual_exe_time: 96870, task_app_start_time:779186010566258, task_sched_time:779186014367588
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186016113949, ref_stop_time: 779186016174039, actual_exe_time: 60090, task_app_start_time:779186012881238, task_sched_time:779186015687678
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186016178869, ref_stop_time: 779186016240369, actual_exe_time: 61500, task_app_start_time:779186015197028, task_sched_time:779186016105429
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779186016296889, ref_stop_time: 779186016413859, actual_exe_time: 116970, task_app_start_time:779186012881238, task_sched_time:779186016293169
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186016504729, ref_stop_time: 779186016601959, actual_exe_time: 97230, task_app_start_time:779186012881238, task_sched_time:779186016501909
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186017124199, ref_stop_time: 779186017184829, actual_exe_time: 60630, task_app_start_time:779186015197028, task_sched_time:779186017117449
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779186017267239, ref_stop_time: 779186017383189, actual_exe_time: 115950, task_app_start_time:779186015197028, task_sched_time:779186017264179
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186017442589, ref_stop_time: 779186017541319, actual_exe_time: 98730, task_app_start_time:779186015197028, task_sched_time:779186017436289
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186018412309, ref_stop_time: 779186018471619, actual_exe_time: 59310, task_app_start_time:779186017527189, task_sched_time:779186018408439
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186020153899, ref_stop_time: 779186020212459, actual_exe_time: 58560, task_app_start_time:779186017527189, task_sched_time:779186020151109
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779186020336149, ref_stop_time: 779186020458099, actual_exe_time: 121950, task_app_start_time:779186017527189, task_sched_time:779186020329819
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779186020543689, ref_stop_time: 779186020642089, actual_exe_time: 98400, task_app_start_time:779186017527189, task_sched_time:779186020541379
