app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677793984382, ref_stop_time: 779677794190452, actual_exe_time: 206070, task_app_start_time:779677792711871, task_sched_time:779677793973702
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677795374492, ref_stop_time: 779677795453482, actual_exe_time: 78990, task_app_start_time:779677792711871, task_sched_time:779677795370232
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677795546812, ref_stop_time: 779677795624692, actual_exe_time: 77880, task_app_start_time:779677794445272, task_sched_time:779677795519242
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779677795632252, ref_stop_time: 779677795794042, actual_exe_time: 161790, task_app_start_time:779677792711871, task_sched_time:779677795541442
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677795860372, ref_stop_time: 779677795944402, actual_exe_time: 84030, task_app_start_time:779677792711871, task_sched_time:779677795857612
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677797186582, ref_stop_time: 779677797266352, actual_exe_time: 79770, task_app_start_time:779677794445272, task_sched_time:779677796648112
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779677797345582, ref_stop_time: 779677797462372, actual_exe_time: 116790, task_app_start_time:779677794445272, task_sched_time:779677797342462
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677797470262, ref_stop_time: 779677797551532, actual_exe_time: 81270, task_app_start_time:779677796203452, task_sched_time:779677797177102
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677797556032, ref_stop_time: 779677797636642, actual_exe_time: 80610, task_app_start_time:779677794445272, task_sched_time:779677797517302
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677798822152, ref_stop_time: 779677798899642, actual_exe_time: 77490, task_app_start_time:779677797922962, task_sched_time:779677798817292
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677799373762, ref_stop_time: 779677799454912, actual_exe_time: 81150, task_app_start_time:779677796203452, task_sched_time:779677799366202
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779677799576052, ref_stop_time: 779677799696022, actual_exe_time: 119970, task_app_start_time:779677796203452, task_sched_time:779677799568102
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677799790642, ref_stop_time: 779677799869573, actual_exe_time: 78931, task_app_start_time:779677797922962, task_sched_time:779677799773932
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677799912173, ref_stop_time: 779677799995603, actual_exe_time: 83430, task_app_start_time:779677796203452, task_sched_time:779677799785242
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779677800004063, ref_stop_time: 779677800119983, actual_exe_time: 115920, task_app_start_time:779677797922962, task_sched_time:779677799946163
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677800279043, ref_stop_time: 779677800362353, actual_exe_time: 83310, task_app_start_time:779677797922962, task_sched_time:779677800175303
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677800744163, ref_stop_time: 779677800823693, actual_exe_time: 79530, task_app_start_time:779677799649972, task_sched_time:779677800739363
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677801866973, ref_stop_time: 779677801944583, actual_exe_time: 77610, task_app_start_time:779677799649972, task_sched_time:779677801859953
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779677802026093, ref_stop_time: 779677802141803, actual_exe_time: 115710, task_app_start_time:779677799649972, task_sched_time:779677802022343
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779677802197903, ref_stop_time: 779677802278783, actual_exe_time: 80880, task_app_start_time:779677799649972, task_sched_time:779677802193553
