app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385000253639, ref_stop_time: 778385000419149, actual_exe_time: 165510, task_app_start_time:778384998907479, task_sched_time:778385000239119
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385001649989, ref_stop_time: 778385001731679, actual_exe_time: 81690, task_app_start_time:778384998907479, task_sched_time:778385001641109
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385001737319, ref_stop_time: 778385001816129, actual_exe_time: 78810, task_app_start_time:778385000643129, task_sched_time:778385001704319
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778385001863139, ref_stop_time: 778385002021329, actual_exe_time: 158190, task_app_start_time:778384998907479, task_sched_time:778385001859629
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385002052889, ref_stop_time: 778385002139679, actual_exe_time: 86790, task_app_start_time:778384998907479, task_sched_time:778385002046259
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385002806909, ref_stop_time: 778385002886589, actual_exe_time: 79680, task_app_start_time:778385000643129, task_sched_time:778385002803129
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385003316700, ref_stop_time: 778385003407180, actual_exe_time: 90480, task_app_start_time:778385002376229, task_sched_time:778385003314450
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778385003366020, ref_stop_time: 778385003482510, actual_exe_time: 116490, task_app_start_time:778385000643129, task_sched_time:778385002963359
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385003541280, ref_stop_time: 778385003621980, actual_exe_time: 80700, task_app_start_time:778385000643129, task_sched_time:778385003537800
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385005011280, ref_stop_time: 778385005091290, actual_exe_time: 80010, task_app_start_time:778385002376229, task_sched_time:778385004332920
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385005096030, ref_stop_time: 778385005176610, actual_exe_time: 80580, task_app_start_time:778385004110950, task_sched_time:778385005001620
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778385005171960, ref_stop_time: 778385005292890, actual_exe_time: 120930, task_app_start_time:778385002376229, task_sched_time:778385005164700
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385005346290, ref_stop_time: 778385005427410, actual_exe_time: 81120, task_app_start_time:778385002376229, task_sched_time:778385005342960
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385006054260, ref_stop_time: 778385006134750, actual_exe_time: 80490, task_app_start_time:778385004110950, task_sched_time:778385006046910
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778385006212000, ref_stop_time: 778385006328280, actual_exe_time: 116280, task_app_start_time:778385004110950, task_sched_time:778385006208070
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385006389120, ref_stop_time: 778385006473270, actual_exe_time: 84150, task_app_start_time:778385004110950, task_sched_time:778385006382880
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385006726740, ref_stop_time: 778385006806030, actual_exe_time: 79290, task_app_start_time:778385005847950, task_sched_time:778385006722780
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385007666340, ref_stop_time: 778385007745240, actual_exe_time: 78900, task_app_start_time:778385005847950, task_sched_time:778385007661810
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778385007825640, ref_stop_time: 778385007942100, actual_exe_time: 116460, task_app_start_time:778385005847950, task_sched_time:778385007821800
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778385007999730, ref_stop_time: 778385008080700, actual_exe_time: 80970, task_app_start_time:778385005847950, task_sched_time:778385007997090
