app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028875852770, ref_stop_time: 779028875967430, actual_exe_time: 114660, task_app_start_time:779028874529829, task_sched_time:779028875843320
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028877951360, ref_stop_time: 779028878033260, actual_exe_time: 81900, task_app_start_time:779028874529829, task_sched_time:779028877172470
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028878130280, ref_stop_time: 779028878197600, actual_exe_time: 67320, task_app_start_time:779028876843790, task_sched_time:779028877940200
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779028878133820, ref_stop_time: 779028878289700, actual_exe_time: 155880, task_app_start_time:779028874529829, task_sched_time:779028878127910
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028878739190, ref_stop_time: 779028878841100, actual_exe_time: 101910, task_app_start_time:779028874529829, task_sched_time:779028878352340
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028880105210, ref_stop_time: 779028880164190, actual_exe_time: 58980, task_app_start_time:779028879158620, task_sched_time:779028880099090
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028880269370, ref_stop_time: 779028880331170, actual_exe_time: 61800, task_app_start_time:779028876843790, task_sched_time:779028880208410
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779028880400740, ref_stop_time: 779028880517860, actual_exe_time: 117120, task_app_start_time:779028876843790, task_sched_time:779028880397620
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028880614850, ref_stop_time: 779028880714360, actual_exe_time: 99510, task_app_start_time:779028876843790, task_sched_time:779028880612390
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028882025871, ref_stop_time: 779028882087671, actual_exe_time: 61800, task_app_start_time:779028879158620, task_sched_time:779028882018551
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779028882210341, ref_stop_time: 779028882329351, actual_exe_time: 119010, task_app_start_time:779028879158620, task_sched_time:779028882203801
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028882408491, ref_stop_time: 779028882468581, actual_exe_time: 60090, task_app_start_time:779028881469820, task_sched_time:779028882403901
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779028882421931, ref_stop_time: 779028882592091, actual_exe_time: 170160, task_app_start_time:779028879158620, task_sched_time:779028882416711
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028883389341, ref_stop_time: 779028883448021, actual_exe_time: 58680, task_app_start_time:779028881469820, task_sched_time:779028883386041
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779028883534691, ref_stop_time: 779028883651211, actual_exe_time: 116520, task_app_start_time:779028881469820, task_sched_time:779028883527371
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028883712921, ref_stop_time: 779028883809731, actual_exe_time: 96810, task_app_start_time:779028881469820, task_sched_time:779028883702721
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028884743241, ref_stop_time: 779028884804171, actual_exe_time: 60930, task_app_start_time:779028883803791, task_sched_time:779028884685941
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028886490381, ref_stop_time: 779028886552331, actual_exe_time: 61950, task_app_start_time:779028883803791, task_sched_time:779028886483001
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779028886672811, ref_stop_time: 779028886788761, actual_exe_time: 115950, task_app_start_time:779028883803791, task_sched_time:779028886663961
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779028886888781, ref_stop_time: 779028886988831, actual_exe_time: 100050, task_app_start_time:779028883803791, task_sched_time:779028886879391
