app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748762471933, ref_stop_time: 779748762620793, actual_exe_time: 148860, task_app_start_time:779748760690022, task_sched_time:779748762460383
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748763587663, ref_stop_time: 779748763650753, actual_exe_time: 63090, task_app_start_time:779748758949242, task_sched_time:779748763581303
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748763778043, ref_stop_time: 779748763838043, actual_exe_time: 60000, task_app_start_time:779748762490953, task_sched_time:779748763604403
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748763911633, ref_stop_time: 779748763971723, actual_exe_time: 60090, task_app_start_time:779748758949242, task_sched_time:779748763756773
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779748764113383, ref_stop_time: 779748764267883, actual_exe_time: 154500, task_app_start_time:779748758949242, task_sched_time:779748764108763
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748765255303, ref_stop_time: 779748765315213, actual_exe_time: 59910, task_app_start_time:779748760690022, task_sched_time:779748764703333
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748765421803, ref_stop_time: 779748765482943, actual_exe_time: 61140, task_app_start_time:779748764161263, task_sched_time:779748765248103
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779748765442593, ref_stop_time: 779748765561813, actual_exe_time: 119220, task_app_start_time:779748760690022, task_sched_time:779748765436773
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748765487263, ref_stop_time: 779748765591033, actual_exe_time: 103770, task_app_start_time:779748758949242, task_sched_time:779748765340443
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748765880443, ref_stop_time: 779748765981693, actual_exe_time: 101250, task_app_start_time:779748760690022, task_sched_time:779748765662943
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748765986853, ref_stop_time: 779748766046973, actual_exe_time: 60120, task_app_start_time:779748762490953, task_sched_time:779748765880653
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748766838163, ref_stop_time: 779748766897233, actual_exe_time: 59070, task_app_start_time:779748765897063, task_sched_time:779748766835253
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779748766853043, ref_stop_time: 779748766969893, actual_exe_time: 116850, task_app_start_time:779748762490953, task_sched_time:779748766170393
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748767069193, ref_stop_time: 779748767167593, actual_exe_time: 98400, task_app_start_time:779748762490953, task_sched_time:779748767056113
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748767923174, ref_stop_time: 779748767984314, actual_exe_time: 61140, task_app_start_time:779748764161263, task_sched_time:779748767912674
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779748768100924, ref_stop_time: 779748768217564, actual_exe_time: 116640, task_app_start_time:779748764161263, task_sched_time:779748768097684
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748768318814, ref_stop_time: 779748768418234, actual_exe_time: 99420, task_app_start_time:779748764161263, task_sched_time:779748768311704
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748768827614, ref_stop_time: 779748768886954, actual_exe_time: 59340, task_app_start_time:779748765897063, task_sched_time:779748768825004
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779748769015924, ref_stop_time: 779748769134994, actual_exe_time: 119070, task_app_start_time:779748765897063, task_sched_time:779748769010374
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779748769226554, ref_stop_time: 779748769323574, actual_exe_time: 97020, task_app_start_time:779748765897063, task_sched_time:779748769218964
