app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281056328866, ref_stop_time: 780281056438786, actual_exe_time: 109920, task_app_start_time:780281055060886, task_sched_time:780281056316566
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281057617786, ref_stop_time: 780281057679286, actual_exe_time: 61500, task_app_start_time:780281055060886, task_sched_time:780281057611906
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281058433426, ref_stop_time: 780281058499486, actual_exe_time: 66060, task_app_start_time:780281057373166, task_sched_time:780281058430576
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780281058450586, ref_stop_time: 780281058602746, actual_exe_time: 152160, task_app_start_time:780281055060886, task_sched_time:780281057764576
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281058670906, ref_stop_time: 780281058787516, actual_exe_time: 116610, task_app_start_time:780281055060886, task_sched_time:780281058666016
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281060464217, ref_stop_time: 780281060523407, actual_exe_time: 59190, task_app_start_time:780281057373166, task_sched_time:780281060461067
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780281060649917, ref_stop_time: 780281060783867, actual_exe_time: 133950, task_app_start_time:780281057373166, task_sched_time:780281060646047
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281060652647, ref_stop_time: 780281060720507, actual_exe_time: 67860, task_app_start_time:780281059686527, task_sched_time:780281060649197
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281060871557, ref_stop_time: 780281060968217, actual_exe_time: 96660, task_app_start_time:780281057373166, task_sched_time:780281060868857
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281062764797, ref_stop_time: 780281062824137, actual_exe_time: 59340, task_app_start_time:780281059686527, task_sched_time:780281062516967
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780281062944377, ref_stop_time: 780281063061137, actual_exe_time: 116760, task_app_start_time:780281059686527, task_sched_time:780281062939427
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281063154227, ref_stop_time: 780281063250677, actual_exe_time: 96450, task_app_start_time:780281059686527, task_sched_time:780281063150657
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281063617727, ref_stop_time: 780281063680097, actual_exe_time: 62370, task_app_start_time:780281062001567, task_sched_time:780281063611157
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281063907707, ref_stop_time: 780281063968937, actual_exe_time: 61230, task_app_start_time:780281062001567, task_sched_time:780281063901497
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780281064051257, ref_stop_time: 780281064167267, actual_exe_time: 116010, task_app_start_time:780281062001567, task_sched_time:780281064042317
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281064230027, ref_stop_time: 780281064331247, actual_exe_time: 101220, task_app_start_time:780281062001567, task_sched_time:780281064225977
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281065219128, ref_stop_time: 780281065277838, actual_exe_time: 58710, task_app_start_time:780281064333677, task_sched_time:780281065215648
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281066967498, ref_stop_time: 780281067026748, actual_exe_time: 59250, task_app_start_time:780281064333677, task_sched_time:780281066963898
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780281067158928, ref_stop_time: 780281067277578, actual_exe_time: 118650, task_app_start_time:780281064333677, task_sched_time:780281067147738
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780281067370098, ref_stop_time: 780281067468348, actual_exe_time: 98250, task_app_start_time:780281064333677, task_sched_time:780281067366588
