app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231656076163, ref_stop_time: 779231656186473, actual_exe_time: 110310, task_app_start_time:779231654512953, task_sched_time:779231656057233
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231657897524, ref_stop_time: 779231657956834, actual_exe_time: 59310, task_app_start_time:779231656832854, task_sched_time:779231657888734
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231658328954, ref_stop_time: 779231658392464, actual_exe_time: 63510, task_app_start_time:779231654512953, task_sched_time:779231658315814
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779231658535474, ref_stop_time: 779231658684544, actual_exe_time: 149070, task_app_start_time:779231654512953, task_sched_time:779231658523774
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231658844354, ref_stop_time: 779231658947764, actual_exe_time: 103410, task_app_start_time:779231654512953, task_sched_time:779231658839374
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231659935034, ref_stop_time: 779231659994704, actual_exe_time: 59670, task_app_start_time:779231656832854, task_sched_time:779231659926544
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779231660190904, ref_stop_time: 779231660325274, actual_exe_time: 134370, task_app_start_time:779231656832854, task_sched_time:779231660113894
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231660192854, ref_stop_time: 779231660261794, actual_exe_time: 68940, task_app_start_time:779231659208404, task_sched_time:779231660181484
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231660417584, ref_stop_time: 779231660514244, actual_exe_time: 96660, task_app_start_time:779231656832854, task_sched_time:779231660412424
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231662371274, ref_stop_time: 779231662433344, actual_exe_time: 62070, task_app_start_time:779231661464134, task_sched_time:779231662358284
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231662983455, ref_stop_time: 779231663044205, actual_exe_time: 60750, task_app_start_time:779231659208404, task_sched_time:779231662973015
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779231663215985, ref_stop_time: 779231663334845, actual_exe_time: 118860, task_app_start_time:779231659208404, task_sched_time:779231663205845
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231663461565, ref_stop_time: 779231663558375, actual_exe_time: 96810, task_app_start_time:779231659208404, task_sched_time:779231663451155
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231664158555, ref_stop_time: 779231664219545, actual_exe_time: 60990, task_app_start_time:779231661464134, task_sched_time:779231664149135
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779231664345095, ref_stop_time: 779231664461465, actual_exe_time: 116370, task_app_start_time:779231661464134, task_sched_time:779231664336725
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231664558755, ref_stop_time: 779231664659405, actual_exe_time: 100650, task_app_start_time:779231661464134, task_sched_time:779231664547985
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231664845195, ref_stop_time: 779231664903875, actual_exe_time: 58680, task_app_start_time:779231663779385, task_sched_time:779231664656345
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231666593655, ref_stop_time: 779231666652755, actual_exe_time: 59100, task_app_start_time:779231663779385, task_sched_time:779231666589155
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779231666854835, ref_stop_time: 779231666971085, actual_exe_time: 116250, task_app_start_time:779231663779385, task_sched_time:779231666840675
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779231667085355, ref_stop_time: 779231667182585, actual_exe_time: 97230, task_app_start_time:779231663779385, task_sched_time:779231667079955
