app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652454469354, ref_stop_time: 779652454579304, actual_exe_time: 109950, task_app_start_time:779652453052123, task_sched_time:779652454460054
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652455926124, ref_stop_time: 779652455986154, actual_exe_time: 60030, task_app_start_time:779652454796354, task_sched_time:779652455922884
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652456974984, ref_stop_time: 779652457037084, actual_exe_time: 62100, task_app_start_time:779652453052123, task_sched_time:779652456964964
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652457567544, ref_stop_time: 779652457633244, actual_exe_time: 65700, task_app_start_time:779652456526694, task_sched_time:779652457563044
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779652457589234, ref_stop_time: 779652457738544, actual_exe_time: 149310, task_app_start_time:779652453052123, task_sched_time:779652457170284
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652457853414, ref_stop_time: 779652457956764, actual_exe_time: 103350, task_app_start_time:779652453052123, task_sched_time:779652457845524
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652458287184, ref_stop_time: 779652459269534, actual_exe_time: 982350, task_app_start_time:779652454796354, task_sched_time:779652458011124
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652459299324, ref_stop_time: 779652459360314, actual_exe_time: 60990, task_app_start_time:779652458263844, task_sched_time:779652459203084
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779652459390794, ref_stop_time: 779652459508064, actual_exe_time: 117270, task_app_start_time:779652454796354, task_sched_time:779652459384554
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652459600674, ref_stop_time: 779652459697904, actual_exe_time: 97230, task_app_start_time:779652454796354, task_sched_time:779652459597464
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652460509465, ref_stop_time: 779652460568145, actual_exe_time: 58680, task_app_start_time:779652456526694, task_sched_time:779652460497045
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779652460742745, ref_stop_time: 779652460862175, actual_exe_time: 119430, task_app_start_time:779652456526694, task_sched_time:779652460728495
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652460923045, ref_stop_time: 779652460981965, actual_exe_time: 58920, task_app_start_time:779652459996464, task_sched_time:779652460910085
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652461155245, ref_stop_time: 779652461216325, actual_exe_time: 61080, task_app_start_time:779652458263844, task_sched_time:779652461139165
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779652461341425, ref_stop_time: 779652461459925, actual_exe_time: 118500, task_app_start_time:779652458263844, task_sched_time:779652461333835
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779652461422065, ref_stop_time: 779652461536635, actual_exe_time: 114570, task_app_start_time:779652456526694, task_sched_time:779652460980975
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652461567745, ref_stop_time: 779652461667915, actual_exe_time: 100170, task_app_start_time:779652458263844, task_sched_time:779652461553375
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652462737745, ref_stop_time: 779652462797715, actual_exe_time: 59970, task_app_start_time:779652459996464, task_sched_time:779652462734415
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779652462925485, ref_stop_time: 779652463041855, actual_exe_time: 116370, task_app_start_time:779652459996464, task_sched_time:779652462920565
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779652463139355, ref_stop_time: 779652463235655, actual_exe_time: 96300, task_app_start_time:779652459996464, task_sched_time:779652463129965
