app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804540102439, ref_stop_time: 779804540274879, actual_exe_time: 172440, task_app_start_time:779804538821499, task_sched_time:779804540093349
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779804541602019, ref_stop_time: 779804541734049, actual_exe_time: 132030, task_app_start_time:779804540558619, task_sched_time:779804541598269
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779804543307160, ref_stop_time: 779804543427760, actual_exe_time: 120600, task_app_start_time:779804542297749, task_sched_time:779804543301220
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779804543319520, ref_stop_time: 779804543427400, actual_exe_time: 107880, task_app_start_time:779804538821499, task_sched_time:779804542612000
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779804543562880, ref_stop_time: 779804543709640, actual_exe_time: 146760, task_app_start_time:779804538821499, task_sched_time:779804543559580
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804543758090, ref_stop_time: 779804543838100, actual_exe_time: 80010, task_app_start_time:779804540558619, task_sched_time:779804543755300
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779804543823250, ref_stop_time: 779804543912710, actual_exe_time: 89460, task_app_start_time:779804538821499, task_sched_time:779804543813560
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779804543983900, ref_stop_time: 779804544106540, actual_exe_time: 122640, task_app_start_time:779804540558619, task_sched_time:779804543912110
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804544221530, ref_stop_time: 779804544302980, actual_exe_time: 81450, task_app_start_time:779804540558619, task_sched_time:779804544217030
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779804545160410, ref_stop_time: 779804545243030, actual_exe_time: 82620, task_app_start_time:779804544029350, task_sched_time:779804545102930
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779804546243920, ref_stop_time: 779804546306080, actual_exe_time: 62160, task_app_start_time:779804542297749, task_sched_time:779804546230480
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804546669320, ref_stop_time: 779804546748640, actual_exe_time: 79320, task_app_start_time:779804545764250, task_sched_time:779804546661850
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779804546673640, ref_stop_time: 779804546791540, actual_exe_time: 117900, task_app_start_time:779804542297749, task_sched_time:779804546464810
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779804546920090, ref_stop_time: 779804547001930, actual_exe_time: 81840, task_app_start_time:779804542297749, task_sched_time:779804546912920
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779804547228790, ref_stop_time: 779804547290590, actual_exe_time: 61800, task_app_start_time:779804544029350, task_sched_time:779804547073270
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779804547416950, ref_stop_time: 779804547533710, actual_exe_time: 116760, task_app_start_time:779804544029350, task_sched_time:779804547409930
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804547633100, ref_stop_time: 779804547715660, actual_exe_time: 82560, task_app_start_time:779804544029350, task_sched_time:779804547624580
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 779804548467760, ref_stop_time: 779804548547590, actual_exe_time: 79830, task_app_start_time:779804545764250, task_sched_time:779804548463170
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779804548678511, ref_stop_time: 779804548798451, actual_exe_time: 119940, task_app_start_time:779804545764250, task_sched_time:779804548667411
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779804548894031, ref_stop_time: 779804548988741, actual_exe_time: 94710, task_app_start_time:779804545764250, task_sched_time:779804548882211
