app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134055449879, ref_stop_time: 780134055560459, actual_exe_time: 110580, task_app_start_time:780134054153699, task_sched_time:780134055437429
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134057562749, ref_stop_time: 780134057624369, actual_exe_time: 61620, task_app_start_time:780134056464659, task_sched_time:780134057549609
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134058165239, ref_stop_time: 780134058238169, actual_exe_time: 72930, task_app_start_time:780134054153699, task_sched_time:780134057874959
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780134058377369, ref_stop_time: 780134058526409, actual_exe_time: 149040, task_app_start_time:780134054153699, task_sched_time:780134058370349
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134058632729, ref_stop_time: 780134058733409, actual_exe_time: 100680, task_app_start_time:780134054153699, task_sched_time:780134058626129
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134059613760, ref_stop_time: 780134059676130, actual_exe_time: 62370, task_app_start_time:780134056464659, task_sched_time:780134059606410
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134060011770, ref_stop_time: 780134060070930, actual_exe_time: 59160, task_app_start_time:780134058778649, task_sched_time:780134060007090
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780134060023650, ref_stop_time: 780134060142720, actual_exe_time: 119070, task_app_start_time:780134056464659, task_sched_time:780134059789380
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134060242590, ref_stop_time: 780134060341980, actual_exe_time: 99390, task_app_start_time:780134056464659, task_sched_time:780134060232150
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134062023030, ref_stop_time: 780134062081500, actual_exe_time: 58470, task_app_start_time:780134061096270, task_sched_time:780134062015290
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134062151910, ref_stop_time: 780134062211430, actual_exe_time: 59520, task_app_start_time:780134058778649, task_sched_time:780134062059660
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780134062341780, ref_stop_time: 780134062460430, actual_exe_time: 118650, task_app_start_time:780134058778649, task_sched_time:780134062332360
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134062548780, ref_stop_time: 780134062645470, actual_exe_time: 96690, task_app_start_time:780134058778649, task_sched_time:780134062542030
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134064268980, ref_stop_time: 780134064328230, actual_exe_time: 59250, task_app_start_time:780134061096270, task_sched_time:780134063841120
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134064401010, ref_stop_time: 780134064466710, actual_exe_time: 65700, task_app_start_time:780134063408370, task_sched_time:780134064258900
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780134064449550, ref_stop_time: 780134064566640, actual_exe_time: 117090, task_app_start_time:780134061096270, task_sched_time:780134064442230
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134064923850, ref_stop_time: 780134065020750, actual_exe_time: 96900, task_app_start_time:780134061096270, task_sched_time:780134064655080
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134066095861, ref_stop_time: 780134066159131, actual_exe_time: 63270, task_app_start_time:780134063408370, task_sched_time:780134066090161
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780134066279401, ref_stop_time: 780134066395411, actual_exe_time: 116010, task_app_start_time:780134063408370, task_sched_time:780134066274061
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780134066492761, ref_stop_time: 780134066592091, actual_exe_time: 99330, task_app_start_time:780134063408370, task_sched_time:780134066484601
