app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154323727341, ref_stop_time: 780154323837891, actual_exe_time: 110550, task_app_start_time:780154322413100, task_sched_time:780154323716511
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154325764551, ref_stop_time: 780154325828091, actual_exe_time: 63540, task_app_start_time:780154324722921, task_sched_time:780154325760621
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154325781021, ref_stop_time: 780154325865951, actual_exe_time: 84930, task_app_start_time:780154322413100, task_sched_time:780154325025681
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780154325960811, ref_stop_time: 780154326111021, actual_exe_time: 150210, task_app_start_time:780154322413100, task_sched_time:780154325957031
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154326179661, ref_stop_time: 780154326426651, actual_exe_time: 246990, task_app_start_time:780154322413100, task_sched_time:780154326173691
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154327772961, ref_stop_time: 780154327834791, actual_exe_time: 61830, task_app_start_time:780154324722921, task_sched_time:780154327760451
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154327976451, ref_stop_time: 780154328036781, actual_exe_time: 60330, task_app_start_time:780154327037541, task_sched_time:780154327972221
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780154327991421, ref_stop_time: 780154328110611, actual_exe_time: 119190, task_app_start_time:780154324722921, task_sched_time:780154327950741
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154328208921, ref_stop_time: 780154328308761, actual_exe_time: 99840, task_app_start_time:780154324722921, task_sched_time:780154328198541
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154330262932, ref_stop_time: 780154330326442, actual_exe_time: 63510, task_app_start_time:780154327037541, task_sched_time:780154329827512
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154330280152, ref_stop_time: 780154330341712, actual_exe_time: 61560, task_app_start_time:780154329350362, task_sched_time:780154330275382
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780154330455322, ref_stop_time: 780154330573882, actual_exe_time: 118560, task_app_start_time:780154327037541, task_sched_time:780154330443022
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154330661512, ref_stop_time: 780154330758412, actual_exe_time: 96900, task_app_start_time:780154327037541, task_sched_time:780154330658422
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154331237812, ref_stop_time: 780154331297002, actual_exe_time: 59190, task_app_start_time:780154329350362, task_sched_time:780154331229922
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780154331379952, ref_stop_time: 780154331496412, actual_exe_time: 116460, task_app_start_time:780154329350362, task_sched_time:780154331376502
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154331558452, ref_stop_time: 780154331658862, actual_exe_time: 100410, task_app_start_time:780154329350362, task_sched_time:780154331552752
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 780154332563812, ref_stop_time: 780154332625732, actual_exe_time: 61920, task_app_start_time:780154331684692, task_sched_time:780154332549952
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154334370142, ref_stop_time: 780154334429302, actual_exe_time: 59160, task_app_start_time:780154331684692, task_sched_time:780154334367352
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780154334508772, ref_stop_time: 780154334624782, actual_exe_time: 116010, task_app_start_time:780154331684692, task_sched_time:780154334505502
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780154334713372, ref_stop_time: 780154334809552, actual_exe_time: 96180, task_app_start_time:780154331684692, task_sched_time:780154334711092
