app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597955261690, ref_stop_time: 778597955449400, actual_exe_time: 187710, task_app_start_time:778597953992720, task_sched_time:778597955253290
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778597956763431, ref_stop_time: 778597956932181, actual_exe_time: 168750, task_app_start_time:778597955727890, task_sched_time:778597956755931
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597956763971, ref_stop_time: 778597956844311, actual_exe_time: 80340, task_app_start_time:778597953992720, task_sched_time:778597956633891
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778597956938001, ref_stop_time: 778597957095951, actual_exe_time: 157950, task_app_start_time:778597953992720, task_sched_time:778597956933831
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597957161861, ref_stop_time: 778597957246641, actual_exe_time: 84780, task_app_start_time:778597953992720, task_sched_time:778597957158801
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597958456961, ref_stop_time: 778597958535621, actual_exe_time: 78660, task_app_start_time:778597957506771, task_sched_time:778597958453031
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597958857041, ref_stop_time: 778597958938461, actual_exe_time: 81420, task_app_start_time:778597955727890, task_sched_time:778597958850231
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778597959060861, ref_stop_time: 778597959180051, actual_exe_time: 119190, task_app_start_time:778597955727890, task_sched_time:778597959054141
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597959304791, ref_stop_time: 778597959389331, actual_exe_time: 84540, task_app_start_time:778597955727890, task_sched_time:778597959302181
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597960289571, ref_stop_time: 778597960369491, actual_exe_time: 79920, task_app_start_time:778597959199731, task_sched_time:778597960284831
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778597960319061, ref_stop_time: 778597960401801, actual_exe_time: 82740, task_app_start_time:778597957506771, task_sched_time:778597960306911
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778597960518951, ref_stop_time: 778597960635321, actual_exe_time: 116370, task_app_start_time:778597957506771, task_sched_time:778597960515801
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597960728291, ref_stop_time: 778597960809651, actual_exe_time: 81360, task_app_start_time:778597957506771, task_sched_time:778597960725051
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597961829321, ref_stop_time: 778597961909031, actual_exe_time: 79710, task_app_start_time:778597959199731, task_sched_time:778597961399601
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778597961993031, ref_stop_time: 778597962109101, actual_exe_time: 116070, task_app_start_time:778597959199731, task_sched_time:778597961989971
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597962116721, ref_stop_time: 778597962198532, actual_exe_time: 81811, task_app_start_time:778597960934091, task_sched_time:778597961820381
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597962203122, ref_stop_time: 778597962283612, actual_exe_time: 80490, task_app_start_time:778597959199731, task_sched_time:778597962164332
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597963897882, ref_stop_time: 778597963979572, actual_exe_time: 81690, task_app_start_time:778597960934091, task_sched_time:778597963888462
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778597964096662, ref_stop_time: 778597964215222, actual_exe_time: 118560, task_app_start_time:778597960934091, task_sched_time:778597964091232
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778597964306392, ref_stop_time: 778597964391262, actual_exe_time: 84870, task_app_start_time:778597960934091, task_sched_time:778597964302462
