app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170813948252, ref_stop_time: 779170814129272, actual_exe_time: 181020, task_app_start_time:779170812668632, task_sched_time:779170813941382
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170816016332, ref_stop_time: 779170816096042, actual_exe_time: 79710, task_app_start_time:779170814983672, task_sched_time:779170816013782
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170816476172, ref_stop_time: 779170816554442, actual_exe_time: 78270, task_app_start_time:779170812668632, task_sched_time:779170816469962
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779170816696672, ref_stop_time: 779170816853542, actual_exe_time: 156870, task_app_start_time:779170812668632, task_sched_time:779170816688362
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170816956052, ref_stop_time: 779170817040382, actual_exe_time: 84330, task_app_start_time:779170812668632, task_sched_time:779170816953592
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170818265673, ref_stop_time: 779170818345923, actual_exe_time: 80250, task_app_start_time:779170814983672, task_sched_time:779170818026813
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170818441263, ref_stop_time: 779170818533213, actual_exe_time: 91950, task_app_start_time:779170817302103, task_sched_time:779170818253853
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779170818901793, ref_stop_time: 779170819020863, actual_exe_time: 119070, task_app_start_time:779170814983672, task_sched_time:779170818463043
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170819116293, ref_stop_time: 779170819198253, actual_exe_time: 81960, task_app_start_time:779170814983672, task_sched_time:779170819109783
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170820321633, ref_stop_time: 779170820402873, actual_exe_time: 81240, task_app_start_time:779170817302103, task_sched_time:779170820311763
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779170820522813, ref_stop_time: 779170820641613, actual_exe_time: 118800, task_app_start_time:779170817302103, task_sched_time:779170820517803
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170820648933, ref_stop_time: 779170820727443, actual_exe_time: 78510, task_app_start_time:779170819613033, task_sched_time:779170820498063
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170820757683, ref_stop_time: 779170820841653, actual_exe_time: 83970, task_app_start_time:779170817302103, task_sched_time:779170820751083
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170822437323, ref_stop_time: 779170822528523, actual_exe_time: 91200, task_app_start_time:779170819613033, task_sched_time:779170822429373
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779170822660193, ref_stop_time: 779170822776143, actual_exe_time: 115950, task_app_start_time:779170819613033, task_sched_time:779170822652123
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170822866083, ref_stop_time: 779170822947743, actual_exe_time: 81660, task_app_start_time:779170819613033, task_sched_time:779170822862363
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170823916054, ref_stop_time: 779170823993964, actual_exe_time: 77910, task_app_start_time:779170821926783, task_sched_time:779170823909514
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170824644694, ref_stop_time: 779170824722244, actual_exe_time: 77550, task_app_start_time:779170821926783, task_sched_time:779170824641604
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 779170824847104, ref_stop_time: 779170824963024, actual_exe_time: 115920, task_app_start_time:779170821926783, task_sched_time:779170824839934
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 779170825051524, ref_stop_time: 779170825132404, actual_exe_time: 80880, task_app_start_time:779170821926783, task_sched_time:779170825048884
