app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123915542237, ref_stop_time: 780123915652067, actual_exe_time: 109830, task_app_start_time:780123914268077, task_sched_time:780123915530957
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123917673977, ref_stop_time: 780123917734217, actual_exe_time: 60240, task_app_start_time:780123914268077, task_sched_time:780123916839677
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123917804657, ref_stop_time: 780123917871737, actual_exe_time: 67080, task_app_start_time:780123916601057, task_sched_time:780123917658857
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780123917824217, ref_stop_time: 780123917975087, actual_exe_time: 150870, task_app_start_time:780123914268077, task_sched_time:780123917821097
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123918041117, ref_stop_time: 780123918156107, actual_exe_time: 114990, task_app_start_time:780123914268077, task_sched_time:780123918038417
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123919842978, ref_stop_time: 780123919905828, actual_exe_time: 62850, task_app_start_time:780123916601057, task_sched_time:780123919832268
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780123919871088, ref_stop_time: 780123920019918, actual_exe_time: 148830, task_app_start_time:780123918897738, task_sched_time:780123919861518
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780123920029668, ref_stop_time: 780123920146248, actual_exe_time: 116580, task_app_start_time:780123916601057, task_sched_time:780123920018328
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123920239728, ref_stop_time: 780123920338698, actual_exe_time: 98970, task_app_start_time:780123916601057, task_sched_time:780123920235618
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123921816408, ref_stop_time: 780123921876228, actual_exe_time: 59820, task_app_start_time:780123918897738, task_sched_time:780123921811698
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780123922004838, ref_stop_time: 780123922125978, actual_exe_time: 121140, task_app_start_time:780123918897738, task_sched_time:780123921993438
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123922105038, ref_stop_time: 780123922171578, actual_exe_time: 66540, task_app_start_time:780123921210768, task_sched_time:780123922102398
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123922248048, ref_stop_time: 780123922346748, actual_exe_time: 98700, task_app_start_time:780123918897738, task_sched_time:780123922213248
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123923053128, ref_stop_time: 780123923111568, actual_exe_time: 58440, task_app_start_time:780123921210768, task_sched_time:780123923043618
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780123923198508, ref_stop_time: 780123923315418, actual_exe_time: 116910, task_app_start_time:780123921210768, task_sched_time:780123923189598
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123923372958, ref_stop_time: 780123923469438, actual_exe_time: 96480, task_app_start_time:780123921210768, task_sched_time:780123923369868
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123924419148, ref_stop_time: 780123924480108, actual_exe_time: 60960, task_app_start_time:780123923541948, task_sched_time:780123924407208
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123926118409, ref_stop_time: 780123926181829, actual_exe_time: 63420, task_app_start_time:780123923541948, task_sched_time:780123926106349
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780123926302639, ref_stop_time: 780123926418619, actual_exe_time: 115980, task_app_start_time:780123923541948, task_sched_time:780123926296009
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780123926515519, ref_stop_time: 780123926614579, actual_exe_time: 99060, task_app_start_time:780123923541948, task_sched_time:780123926506459
