app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316568300431, ref_stop_time: 780316568412511, actual_exe_time: 112080, task_app_start_time:780316565633881, task_sched_time:780316568285041
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316569083701, ref_stop_time: 780316569143581, actual_exe_time: 59880, task_app_start_time:780316567957681, task_sched_time:780316569020071
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316570767152, ref_stop_time: 780316570828262, actual_exe_time: 61110, task_app_start_time:780316565633881, task_sched_time:780316570755842
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780316570970642, ref_stop_time: 780316571118602, actual_exe_time: 147960, task_app_start_time:780316565633881, task_sched_time:780316570962452
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316571170802, ref_stop_time: 780316571231942, actual_exe_time: 61140, task_app_start_time:780316567957681, task_sched_time:780316571166302
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316571314352, ref_stop_time: 780316571418602, actual_exe_time: 104250, task_app_start_time:780316565633881, task_sched_time:780316571256692
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780316571389682, ref_stop_time: 780316571509592, actual_exe_time: 119910, task_app_start_time:780316567957681, task_sched_time:780316571300012
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316571756762, ref_stop_time: 780316571816372, actual_exe_time: 59610, task_app_start_time:780316570270411, task_sched_time:780316571364092
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316571892302, ref_stop_time: 780316571989742, actual_exe_time: 97440, task_app_start_time:780316567957681, task_sched_time:780316571657522
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316573513172, ref_stop_time: 780316573575632, actual_exe_time: 62460, task_app_start_time:780316572583352, task_sched_time:780316573505192
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316574808212, ref_stop_time: 780316574878262, actual_exe_time: 70050, task_app_start_time:780316570270411, task_sched_time:780316574802512
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316575325412, ref_stop_time: 780316575387572, actual_exe_time: 62160, task_app_start_time:780316572583352, task_sched_time:780316575321542
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316575827312, ref_stop_time: 780316575888602, actual_exe_time: 61290, task_app_start_time:780316574898662, task_sched_time:780316575822182
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780316575835382, ref_stop_time: 780316575953552, actual_exe_time: 118170, task_app_start_time:780316570270411, task_sched_time:780316575040142
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780316575958502, ref_stop_time: 780316576074752, actual_exe_time: 116250, task_app_start_time:780316572583352, task_sched_time:780316575502232
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316576097282, ref_stop_time: 780316576194932, actual_exe_time: 97650, task_app_start_time:780316570270411, task_sched_time:780316576075232
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316576314632, ref_stop_time: 780316576542482, actual_exe_time: 227850, task_app_start_time:780316572583352, task_sched_time:780316576223522
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316577660853, ref_stop_time: 780316577720283, actual_exe_time: 59430, task_app_start_time:780316574898662, task_sched_time:780316577653473
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780316577847993, ref_stop_time: 780316577967153, actual_exe_time: 119160, task_app_start_time:780316574898662, task_sched_time:780316577837913
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780316578053613, ref_stop_time: 780316578150003, actual_exe_time: 96390, task_app_start_time:780316574898662, task_sched_time:780316578049173
