app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778466141796977, ref_stop_time: 778466142097607, actual_exe_time: 300630, task_app_start_time:778466140702037, task_sched_time:778466141788217
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466141805437, ref_stop_time: 778466142008597, actual_exe_time: 203160, task_app_start_time:778466139577727, task_sched_time:778466140852877
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778466143184058, ref_stop_time: 778466143280118, actual_exe_time: 96060, task_app_start_time:778466139577727, task_sched_time:778466143173528
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466143481958, ref_stop_time: 778466143561128, actual_exe_time: 79170, task_app_start_time:778466142436547, task_sched_time:778466143478928
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778466143489488, ref_stop_time: 778466143638198, actual_exe_time: 148710, task_app_start_time:778466139577727, task_sched_time:778466143367328
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778466143799598, ref_stop_time: 778466143886118, actual_exe_time: 86520, task_app_start_time:778466139577727, task_sched_time:778466143796958
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778466144155638, ref_stop_time: 778466144221548, actual_exe_time: 65910, task_app_start_time:778466140702037, task_sched_time:778466144142588
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778466144347788, ref_stop_time: 778466144465238, actual_exe_time: 117450, task_app_start_time:778466140702037, task_sched_time:778466144342748
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466144562438, ref_stop_time: 778466144647968, actual_exe_time: 85530, task_app_start_time:778466140702037, task_sched_time:778466144557098
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778466145108348, ref_stop_time: 778466145187398, actual_exe_time: 79050, task_app_start_time:778466144172708, task_sched_time:778466145103998
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778466145469008, ref_stop_time: 778466145529158, actual_exe_time: 60150, task_app_start_time:778466142436547, task_sched_time:778466145466368
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778466145654858, ref_stop_time: 778466145773988, actual_exe_time: 119130, task_app_start_time:778466142436547, task_sched_time:778466145646518
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466145859128, ref_stop_time: 778466145941748, actual_exe_time: 82620, task_app_start_time:778466142436547, task_sched_time:778466145855498
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778466146135038, ref_stop_time: 778466146214568, actual_exe_time: 79530, task_app_start_time:778466144172708, task_sched_time:778466146125018
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778466146294458, ref_stop_time: 778466146410768, actual_exe_time: 116310, task_app_start_time:778466144172708, task_sched_time:778466146291518
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778466146807338, ref_stop_time: 778466146885458, actual_exe_time: 78120, task_app_start_time:778466145908238, task_sched_time:778466146798368
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466146877868, ref_stop_time: 778466146967148, actual_exe_time: 89280, task_app_start_time:778466144172708, task_sched_time:778466146466208
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778466148611028, ref_stop_time: 778466148673518, actual_exe_time: 62490, task_app_start_time:778466145908238, task_sched_time:778466148599028
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778466148793038, ref_stop_time: 778466148909108, actual_exe_time: 116070, task_app_start_time:778466145908238, task_sched_time:778466148787668
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778466149005828, ref_stop_time: 778466149091868, actual_exe_time: 86040, task_app_start_time:778466145908238, task_sched_time:778466148996648
