app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628385641248, ref_stop_time: 778628385836428, actual_exe_time: 195180, task_app_start_time:778628384344527, task_sched_time:778628385634048
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778628387148358, ref_stop_time: 778628387252728, actual_exe_time: 104370, task_app_start_time:778628386081918, task_sched_time:778628387144098
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628387747608, ref_stop_time: 778628387828638, actual_exe_time: 81030, task_app_start_time:778628384344527, task_sched_time:778628387436778
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778628387948188, ref_stop_time: 778628388098248, actual_exe_time: 150060, task_app_start_time:778628384344527, task_sched_time:778628387936368
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628388160798, ref_stop_time: 778628388246298, actual_exe_time: 85500, task_app_start_time:778628384344527, task_sched_time:778628388158608
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778628388888538, ref_stop_time: 778628388948178, actual_exe_time: 59640, task_app_start_time:778628387814148, task_sched_time:778628388884698
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628389231678, ref_stop_time: 778628389312888, actual_exe_time: 81210, task_app_start_time:778628386081918, task_sched_time:778628389218958
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778628389437328, ref_stop_time: 778628389557358, actual_exe_time: 120030, task_app_start_time:778628386081918, task_sched_time:778628389429138
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628389647808, ref_stop_time: 778628389732438, actual_exe_time: 84630, task_app_start_time:778628386081918, task_sched_time:778628389642918
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778628390486848, ref_stop_time: 778628390548798, actual_exe_time: 61950, task_app_start_time:778628389552528, task_sched_time:778628390476168
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628390947168, ref_stop_time: 778628391026968, actual_exe_time: 79800, task_app_start_time:778628387814148, task_sched_time:778628390939728
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778628391148319, ref_stop_time: 778628391264329, actual_exe_time: 116010, task_app_start_time:778628387814148, task_sched_time:778628391140159
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778628391455549, ref_stop_time: 778628391516659, actual_exe_time: 61110, task_app_start_time:778628389552528, task_sched_time:778628391447869
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628392206029, ref_stop_time: 778628392289579, actual_exe_time: 83550, task_app_start_time:778628387814148, task_sched_time:778628391357059
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778628392299119, ref_stop_time: 778628392417409, actual_exe_time: 118290, task_app_start_time:778628389552528, task_sched_time:778628391584069
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628392425659, ref_stop_time: 778628392528769, actual_exe_time: 103110, task_app_start_time:778628391286439, task_sched_time:778628392194659
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778628392576259, ref_stop_time: 778628392683119, actual_exe_time: 106860, task_app_start_time:778628389552528, task_sched_time:778628392568309
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628394273269, ref_stop_time: 778628394355349, actual_exe_time: 82080, task_app_start_time:778628391286439, task_sched_time:778628394266369
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778628394474989, ref_stop_time: 778628394594089, actual_exe_time: 119100, task_app_start_time:778628391286439, task_sched_time:778628394467729
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778628394683309, ref_stop_time: 778628394768059, actual_exe_time: 84750, task_app_start_time:778628391286439, task_sched_time:778628394675869
