app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321645493448, ref_stop_time: 780321645603698, actual_exe_time: 110250, task_app_start_time:780321644205278, task_sched_time:780321645473348
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321647591859, ref_stop_time: 780321647653299, actual_exe_time: 61440, task_app_start_time:780321646521758, task_sched_time:780321647587569
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321647923329, ref_stop_time: 780321647984499, actual_exe_time: 61170, task_app_start_time:780321644205278, task_sched_time:780321647911899
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780321648149919, ref_stop_time: 780321648298629, actual_exe_time: 148710, task_app_start_time:780321644205278, task_sched_time:780321648113859
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321648408429, ref_stop_time: 780321648511809, actual_exe_time: 103380, task_app_start_time:780321644205278, task_sched_time:780321648399639
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321649657659, ref_stop_time: 780321649716789, actual_exe_time: 59130, task_app_start_time:780321646521758, task_sched_time:780321649650279
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321649797699, ref_stop_time: 780321649862289, actual_exe_time: 64590, task_app_start_time:780321648839259, task_sched_time:780321649794579
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780321649843839, ref_stop_time: 780321649965429, actual_exe_time: 121590, task_app_start_time:780321646521758, task_sched_time:780321649837809
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321650050479, ref_stop_time: 780321650149329, actual_exe_time: 98850, task_app_start_time:780321646521758, task_sched_time:780321650047419
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321652066239, ref_stop_time: 780321652127889, actual_exe_time: 61650, task_app_start_time:780321651154479, task_sched_time:780321652057959
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321652604469, ref_stop_time: 780321652665339, actual_exe_time: 60870, task_app_start_time:780321648839259, task_sched_time:780321652519419
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780321652829259, ref_stop_time: 780321652946109, actual_exe_time: 116850, task_app_start_time:780321648839259, task_sched_time:780321652826049
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321653074749, ref_stop_time: 780321653172129, actual_exe_time: 97380, task_app_start_time:780321648839259, task_sched_time:780321653070069
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321653845180, ref_stop_time: 780321653907430, actual_exe_time: 62250, task_app_start_time:780321651154479, task_sched_time:780321653840710
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321654352180, ref_stop_time: 780321654411790, actual_exe_time: 59610, task_app_start_time:780321653467719, task_sched_time:780321654345640
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780321654361690, ref_stop_time: 780321654480040, actual_exe_time: 118350, task_app_start_time:780321651154479, task_sched_time:780321654021790
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321654577810, ref_stop_time: 780321654677980, actual_exe_time: 100170, task_app_start_time:780321651154479, task_sched_time:780321654566830
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321656112100, ref_stop_time: 780321656171650, actual_exe_time: 59550, task_app_start_time:780321653467719, task_sched_time:780321656107360
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 780321656295070, ref_stop_time: 780321656413930, actual_exe_time: 118860, task_app_start_time:780321653467719, task_sched_time:780321656290330
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780321656507470, ref_stop_time: 780321656604100, actual_exe_time: 96630, task_app_start_time:780321653467719, task_sched_time:780321656498260
