app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424285227744, ref_stop_time: 779424285339974, actual_exe_time: 112230, task_app_start_time:779424283945484, task_sched_time:779424285222404
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424286540364, ref_stop_time: 779424286613324, actual_exe_time: 72960, task_app_start_time:779424283945484, task_sched_time:779424286536524
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779424286710134, ref_stop_time: 779424286785524, actual_exe_time: 75390, task_app_start_time:779424283945484, task_sched_time:779424286703624
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424286738424, ref_stop_time: 779424286801094, actual_exe_time: 62670, task_app_start_time:779424285679784, task_sched_time:779424286728404
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424286851614, ref_stop_time: 779424286952624, actual_exe_time: 101010, task_app_start_time:779424283945484, task_sched_time:779424286848314
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424287808044, ref_stop_time: 779424287869184, actual_exe_time: 61140, task_app_start_time:779424285679784, task_sched_time:779424287804504
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424288401324, ref_stop_time: 779424288460244, actual_exe_time: 58920, task_app_start_time:779424287413064, task_sched_time:779424288398474
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779424288411974, ref_stop_time: 779424288492614, actual_exe_time: 80640, task_app_start_time:779424285679784, task_sched_time:779424287945444
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424288866204, ref_stop_time: 779424288963074, actual_exe_time: 96870, task_app_start_time:779424285679784, task_sched_time:779424288549644
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424290066595, ref_stop_time: 779424290127705, actual_exe_time: 61110, task_app_start_time:779424289163324, task_sched_time:779424290063595
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424290263155, ref_stop_time: 779424290324865, actual_exe_time: 61710, task_app_start_time:779424287413064, task_sched_time:779424290255535
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779424290445135, ref_stop_time: 779424290521875, actual_exe_time: 76740, task_app_start_time:779424287413064, task_sched_time:779424290441175
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424290608605, ref_stop_time: 779424290705325, actual_exe_time: 96720, task_app_start_time:779424287413064, task_sched_time:779424290605095
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424291013965, ref_stop_time: 779424291072645, actual_exe_time: 58680, task_app_start_time:779424289163324, task_sched_time:779424291007815
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779424291152985, ref_stop_time: 779424291226845, actual_exe_time: 73860, task_app_start_time:779424289163324, task_sched_time:779424291150075
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424291526035, ref_stop_time: 779424291624945, actual_exe_time: 98910, task_app_start_time:779424289163324, task_sched_time:779424291282825
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779424292363905, ref_stop_time: 779424292424595, actual_exe_time: 60690, task_app_start_time:779424290908755, task_sched_time:779424292355385
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424292783485, ref_stop_time: 779424292843845, actual_exe_time: 60360, task_app_start_time:779424290908755, task_sched_time:779424292776885
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779424292925865, ref_stop_time: 779424292999455, actual_exe_time: 73590, task_app_start_time:779424290908755, task_sched_time:779424292918155
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779424293061945, ref_stop_time: 779424293160405, actual_exe_time: 98460, task_app_start_time:779424290908755, task_sched_time:779424293055885
