app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003535321431, ref_stop_time: 779003535434171, actual_exe_time: 112740, task_app_start_time:779003534047031, task_sched_time:779003535315221
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003537409462, ref_stop_time: 779003537471442, actual_exe_time: 61980, task_app_start_time:779003534047031, task_sched_time:779003536627872
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003537476602, ref_stop_time: 779003537538342, actual_exe_time: 61740, task_app_start_time:779003536358022, task_sched_time:779003537402742
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779003537566872, ref_stop_time: 779003537714922, actual_exe_time: 148050, task_app_start_time:779003534047031, task_sched_time:779003537563332
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003537776902, ref_stop_time: 779003537907642, actual_exe_time: 130740, task_app_start_time:779003534047031, task_sched_time:779003537774352
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003538527112, ref_stop_time: 779003538588912, actual_exe_time: 61800, task_app_start_time:779003536358022, task_sched_time:779003538520422
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779003538665862, ref_stop_time: 779003540189652, actual_exe_time: 1523790, task_app_start_time:779003536358022, task_sched_time:779003538663252
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003539640712, ref_stop_time: 779003539700502, actual_exe_time: 59790, task_app_start_time:779003538678762, task_sched_time:779003539637682
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003540251992, ref_stop_time: 779003540353542, actual_exe_time: 101550, task_app_start_time:779003536358022, task_sched_time:779003540249442
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003541483072, ref_stop_time: 779003541541902, actual_exe_time: 58830, task_app_start_time:779003538678762, task_sched_time:779003541479652
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779003541672432, ref_stop_time: 779003541791352, actual_exe_time: 118920, task_app_start_time:779003538678762, task_sched_time:779003541661122
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003541898632, ref_stop_time: 779003541996522, actual_exe_time: 97890, task_app_start_time:779003538678762, task_sched_time:779003541896022
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003542762753, ref_stop_time: 779003542821283, actual_exe_time: 58530, task_app_start_time:779003540996742, task_sched_time:779003542759333
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003542876903, ref_stop_time: 779003542934143, actual_exe_time: 57240, task_app_start_time:779003540996742, task_sched_time:779003542873093
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779003543018053, ref_stop_time: 779003543134693, actual_exe_time: 116640, task_app_start_time:779003540996742, task_sched_time:779003543011663
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003543191123, ref_stop_time: 779003543287303, actual_exe_time: 96180, task_app_start_time:779003540996742, task_sched_time:779003543188453
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003544166603, ref_stop_time: 779003544228613, actual_exe_time: 62010, task_app_start_time:779003543301583, task_sched_time:779003544157243
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003545066123, ref_stop_time: 779003545127263, actual_exe_time: 61140, task_app_start_time:779003543301583, task_sched_time:779003545058053
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779003545206013, ref_stop_time: 779003545321633, actual_exe_time: 115620, task_app_start_time:779003543301583, task_sched_time:779003545203553
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779003545382113, ref_stop_time: 779003545481083, actual_exe_time: 98970, task_app_start_time:779003543301583, task_sched_time:779003545376083
