app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237946387173, ref_stop_time: 778237946570563, actual_exe_time: 183390, task_app_start_time:778237945072363, task_sched_time:778237946380813
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237947878954, ref_stop_time: 778237947964274, actual_exe_time: 85320, task_app_start_time:778237946810833, task_sched_time:778237947871693
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237948436204, ref_stop_time: 778237948514654, actual_exe_time: 78450, task_app_start_time:778237945072363, task_sched_time:778237948432364
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778237948706354, ref_stop_time: 778237948781054, actual_exe_time: 74700, task_app_start_time:778237945072363, task_sched_time:778237948702874
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237948853054, ref_stop_time: 778237949003204, actual_exe_time: 150150, task_app_start_time:778237945072363, task_sched_time:778237948847144
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237949008394, ref_stop_time: 778237949086724, actual_exe_time: 78330, task_app_start_time:778237946810833, task_sched_time:778237948962734
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778237949315234, ref_stop_time: 778237949390924, actual_exe_time: 75690, task_app_start_time:778237946810833, task_sched_time:778237949165054
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237949453804, ref_stop_time: 778237949538674, actual_exe_time: 84870, task_app_start_time:778237946810833, task_sched_time:778237949447324
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237949714714, ref_stop_time: 778237949794514, actual_exe_time: 79800, task_app_start_time:778237948543694, task_sched_time:778237949631014
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237950865874, ref_stop_time: 778237950944624, actual_exe_time: 78750, task_app_start_time:778237948543694, task_sched_time:778237950862154
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778237951117244, ref_stop_time: 778237951190564, actual_exe_time: 73320, task_app_start_time:778237948543694, task_sched_time:778237951114364
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237951226324, ref_stop_time: 778237951308554, actual_exe_time: 82230, task_app_start_time:778237950280664, task_sched_time:778237951218374
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237951314794, ref_stop_time: 778237951396064, actual_exe_time: 81270, task_app_start_time:778237948543694, task_sched_time:778237951245014
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237952219324, ref_stop_time: 778237952300114, actual_exe_time: 80790, task_app_start_time:778237950280664, task_sched_time:778237952213054
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 778237952380724, ref_stop_time: 778237952457554, actual_exe_time: 76830, task_app_start_time:778237950280664, task_sched_time:778237952375714
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237952915714, ref_stop_time: 778237952999024, actual_exe_time: 83310, task_app_start_time:778237950280664, task_sched_time:778237952507654
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237953005174, ref_stop_time: 778237953085664, actual_exe_time: 80490, task_app_start_time:778237952014634, task_sched_time:778237952908124
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778237953958634, ref_stop_time: 778237954039184, actual_exe_time: 80550, task_app_start_time:778237952014634, task_sched_time:778237953951734
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu2, ref_start_time: 778237954118865, ref_stop_time: 778237954195305, actual_exe_time: 76440, task_app_start_time:778237952014634, task_sched_time:778237954111545
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778237954250025, ref_stop_time: 778237954332825, actual_exe_time: 82800, task_app_start_time:778237952014634, task_sched_time:778237954246875
