app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485134564746, ref_stop_time: 779485134726386, actual_exe_time: 161640, task_app_start_time:779485133273306, task_sched_time:779485134551996
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485135915077, ref_stop_time: 779485135997037, actual_exe_time: 81960, task_app_start_time:779485133273306, task_sched_time:779485135910097
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779485136086197, ref_stop_time: 779485136246307, actual_exe_time: 160110, task_app_start_time:779485133273306, task_sched_time:779485136081697
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485136315247, ref_stop_time: 779485136402997, actual_exe_time: 87750, task_app_start_time:779485133273306, task_sched_time:779485136311077
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485136725797, ref_stop_time: 779485136806077, actual_exe_time: 80280, task_app_start_time:779485135006046, task_sched_time:779485136721657
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485137182607, ref_stop_time: 779485137259917, actual_exe_time: 77310, task_app_start_time:779485135006046, task_sched_time:779485137180117
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485137711057, ref_stop_time: 779485137788637, actual_exe_time: 77580, task_app_start_time:779485136741967, task_sched_time:779485137707787
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779485137718077, ref_stop_time: 779485137836787, actual_exe_time: 118710, task_app_start_time:779485135006046, task_sched_time:779485137336027
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485137895287, ref_stop_time: 779485137975957, actual_exe_time: 80670, task_app_start_time:779485135006046, task_sched_time:779485137891897
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485139381637, ref_stop_time: 779485139461527, actual_exe_time: 79890, task_app_start_time:779485136741967, task_sched_time:779485138705827
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485139466477, ref_stop_time: 779485139547387, actual_exe_time: 80910, task_app_start_time:779485138478427, task_sched_time:779485139372277
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779485139543307, ref_stop_time: 779485139661957, actual_exe_time: 118650, task_app_start_time:779485136741967, task_sched_time:779485139537007
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485139729577, ref_stop_time: 779485139811237, actual_exe_time: 81660, task_app_start_time:779485136741967, task_sched_time:779485139714307
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485140427857, ref_stop_time: 779485140509007, actual_exe_time: 81150, task_app_start_time:779485138478427, task_sched_time:779485140421887
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779485140584277, ref_stop_time: 779485140701127, actual_exe_time: 116850, task_app_start_time:779485138478427, task_sched_time:779485140580437
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485140761967, ref_stop_time: 779485140846417, actual_exe_time: 84450, task_app_start_time:779485138478427, task_sched_time:779485140757077
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485141094577, ref_stop_time: 779485141174137, actual_exe_time: 79560, task_app_start_time:779485140214317, task_sched_time:779485141091157
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485142032648, ref_stop_time: 779485142109958, actual_exe_time: 77310, task_app_start_time:779485140214317, task_sched_time:779485142030578
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779485142187838, ref_stop_time: 779485142303248, actual_exe_time: 115410, task_app_start_time:779485140214317, task_sched_time:779485142185318
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 779485142361838, ref_stop_time: 779485142441998, actual_exe_time: 80160, task_app_start_time:779485140214317, task_sched_time:779485142359678
