app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714574210888, ref_stop_time: 778714574322788, actual_exe_time: 111900, task_app_start_time:778714572939848, task_sched_time:778714574205458
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714575777608, ref_stop_time: 778714575850298, actual_exe_time: 72690, task_app_start_time:778714574676008, task_sched_time:778714575765488
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714577467059, ref_stop_time: 778714577530689, actual_exe_time: 63630, task_app_start_time:778714576413009, task_sched_time:778714577458209
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714577479809, ref_stop_time: 778714577550579, actual_exe_time: 70770, task_app_start_time:778714572939848, task_sched_time:778714576627359
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778714577698359, ref_stop_time: 778714577846589, actual_exe_time: 148230, task_app_start_time:778714572939848, task_sched_time:778714577688129
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714577906829, ref_stop_time: 778714577966049, actual_exe_time: 59220, task_app_start_time:778714574676008, task_sched_time:778714577893809
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714577961729, ref_stop_time: 778714578067059, actual_exe_time: 105330, task_app_start_time:778714572939848, task_sched_time:778714577952789
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778714578121629, ref_stop_time: 778714578243519, actual_exe_time: 121890, task_app_start_time:778714574676008, task_sched_time:778714578039339
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714579596489, ref_stop_time: 778714579707429, actual_exe_time: 110940, task_app_start_time:778714574676008, task_sched_time:778714579590969
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714579597719, ref_stop_time: 778714579676979, actual_exe_time: 79260, task_app_start_time:778714578151869, task_sched_time:778714579594479
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714580451519, ref_stop_time: 778714580514129, actual_exe_time: 62610, task_app_start_time:778714576413009, task_sched_time:778714580446839
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778714580864019, ref_stop_time: 778714580981709, actual_exe_time: 117690, task_app_start_time:778714576413009, task_sched_time:778714580670699
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714581113079, ref_stop_time: 778714581213999, actual_exe_time: 100920, task_app_start_time:778714576413009, task_sched_time:778714581102339
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714581938109, ref_stop_time: 778714582000419, actual_exe_time: 62310, task_app_start_time:778714578151869, task_sched_time:778714581926559
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778714582131309, ref_stop_time: 778714582247589, actual_exe_time: 116280, task_app_start_time:778714578151869, task_sched_time:778714582118019
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714582347759, ref_stop_time: 778714582445170, actual_exe_time: 97411, task_app_start_time:778714578151869, task_sched_time:778714582336479
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778714582588210, ref_stop_time: 778714582649860, actual_exe_time: 61650, task_app_start_time:778714579902819, task_sched_time:778714582491250
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714582904260, ref_stop_time: 778714582963420, actual_exe_time: 59160, task_app_start_time:778714579902819, task_sched_time:778714582893340
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778714583084380, ref_stop_time: 778714583202460, actual_exe_time: 118080, task_app_start_time:778714579902819, task_sched_time:778714583075200
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778714583287480, ref_stop_time: 778714583384290, actual_exe_time: 96810, task_app_start_time:778714579902819, task_sched_time:778714583284090
