app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516844214437, ref_stop_time: 778516844325497, actual_exe_time: 111060, task_app_start_time:778516842909947, task_sched_time:778516844198837
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516845537347, ref_stop_time: 778516845598277, actual_exe_time: 60930, task_app_start_time:778516842909947, task_sched_time:778516845531047
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778516845691157, ref_stop_time: 778516845852317, actual_exe_time: 161160, task_app_start_time:778516842909947, task_sched_time:778516845687887
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516845725117, ref_stop_time: 778516845789137, actual_exe_time: 64020, task_app_start_time:778516844644337, task_sched_time:778516845721667
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516845922487, ref_stop_time: 778516846028117, actual_exe_time: 105630, task_app_start_time:778516842909947, task_sched_time:778516845919817
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516847334287, ref_stop_time: 778516847393418, actual_exe_time: 59131, task_app_start_time:778516846381607, task_sched_time:778516847331467
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516847774598, ref_stop_time: 778516847832858, actual_exe_time: 58260, task_app_start_time:778516844644337, task_sched_time:778516847772198
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778516847960898, ref_stop_time: 778516848078318, actual_exe_time: 117420, task_app_start_time:778516844644337, task_sched_time:778516847958168
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516849324908, ref_stop_time: 778516849423068, actual_exe_time: 98160, task_app_start_time:778516844644337, task_sched_time:778516848218928
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516849428378, ref_stop_time: 778516849488498, actual_exe_time: 60120, task_app_start_time:778516846381607, task_sched_time:778516849178538
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516849493628, ref_stop_time: 778516849554978, actual_exe_time: 61350, task_app_start_time:778516848118368, task_sched_time:778516849317258
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778516849623138, ref_stop_time: 778516849741398, actual_exe_time: 118260, task_app_start_time:778516846381607, task_sched_time:778516849618698
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516849829748, ref_stop_time: 778516849929078, actual_exe_time: 99330, task_app_start_time:778516846381607, task_sched_time:778516849827258
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516850706828, ref_stop_time: 778516850767908, actual_exe_time: 61080, task_app_start_time:778516848118368, task_sched_time:778516850701188
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778516850758368, ref_stop_time: 778516850835648, actual_exe_time: 77280, task_app_start_time:778516849850508, task_sched_time:778516850747238
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778516850851188, ref_stop_time: 778516850967678, actual_exe_time: 116490, task_app_start_time:778516848118368, task_sched_time:778516850846178
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516851028158, ref_stop_time: 778516851126828, actual_exe_time: 98670, task_app_start_time:778516848118368, task_sched_time:778516851023118
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516852554498, ref_stop_time: 778516852615608, actual_exe_time: 61110, task_app_start_time:778516849850508, task_sched_time:778516852550808
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778516852735128, ref_stop_time: 778516852851408, actual_exe_time: 116280, task_app_start_time:778516849850508, task_sched_time:778516852728708
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778516852943268, ref_stop_time: 778516853039028, actual_exe_time: 95760, task_app_start_time:778516849850508, task_sched_time:778516852939818
