app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957905213738, ref_stop_time: 778957905402888, actual_exe_time: 189150, task_app_start_time:778957903946958, task_sched_time:778957905206928
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778957906590378, ref_stop_time: 778957906746798, actual_exe_time: 156420, task_app_start_time:778957903946958, task_sched_time:778957906583238
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778957906838868, ref_stop_time: 778957906995618, actual_exe_time: 156750, task_app_start_time:778957903946958, task_sched_time:778957906835898
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957907057268, ref_stop_time: 778957907142048, actual_exe_time: 84780, task_app_start_time:778957903946958, task_sched_time:778957907054568
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778957907386968, ref_stop_time: 778957907467128, actual_exe_time: 80160, task_app_start_time:778957906261698, task_sched_time:778957907276148
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957908456889, ref_stop_time: 778957908535219, actual_exe_time: 78330, task_app_start_time:778957906261698, task_sched_time:778957908446899
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957909533889, ref_stop_time: 778957909615519, actual_exe_time: 81630, task_app_start_time:778957908578359, task_sched_time:778957909524559
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778957909624009, ref_stop_time: 778957909741549, actual_exe_time: 117540, task_app_start_time:778957906261698, task_sched_time:778957908673039
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778957909801669, ref_stop_time: 778957909882999, actual_exe_time: 81330, task_app_start_time:778957906261698, task_sched_time:778957909798459
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957911388669, ref_stop_time: 778957911469939, actual_exe_time: 81270, task_app_start_time:778957908578359, task_sched_time:778957911382939
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778957911587029, ref_stop_time: 778957911706069, actual_exe_time: 119040, task_app_start_time:778957908578359, task_sched_time:778957911580819
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957911797959, ref_stop_time: 778957911882589, actual_exe_time: 84630, task_app_start_time:778957908578359, task_sched_time:778957911791419
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778957911809929, ref_stop_time: 778957911892579, actual_exe_time: 82650, task_app_start_time:778957910900719, task_sched_time:778957911800689
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957912771999, ref_stop_time: 778957912851679, actual_exe_time: 79680, task_app_start_time:778957910900719, task_sched_time:778957912763419
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778957912933939, ref_stop_time: 778957913050219, actual_exe_time: 116280, task_app_start_time:778957910900719, task_sched_time:778957912930369
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957913109379, ref_stop_time: 778957913190529, actual_exe_time: 81150, task_app_start_time:778957910900719, task_sched_time:778957913107189
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 778957914079339, ref_stop_time: 778957914159139, actual_exe_time: 79800, task_app_start_time:778957913207359, task_sched_time:778957914076609
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957915012940, ref_stop_time: 778957915091210, actual_exe_time: 78270, task_app_start_time:778957913207359, task_sched_time:778957915010300
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778957915169450, ref_stop_time: 778957915285520, actual_exe_time: 116070, task_app_start_time:778957913207359, task_sched_time:778957915166060
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: cpu1, ref_start_time: 778957915340420, ref_stop_time: 778957915421630, actual_exe_time: 81210, task_app_start_time:778957913207359, task_sched_time:778957915337960
