app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444558884716, ref_stop_time: 779444559001116, actual_exe_time: 116400, task_app_start_time:779444557579446, task_sched_time:779444558874936
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444560216657, ref_stop_time: 779444560297447, actual_exe_time: 80790, task_app_start_time:779444557579446, task_sched_time:779444560206757
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779444561112637, ref_stop_time: 779444561190367, actual_exe_time: 77730, task_app_start_time:779444557579446, task_sched_time:779444560397707
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444561199427, ref_stop_time: 779444561266117, actual_exe_time: 66690, task_app_start_time:779444559952267, task_sched_time:779444561160487
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444562114307, ref_stop_time: 779444562180457, actual_exe_time: 66150, task_app_start_time:779444561052067, task_sched_time:779444562104047
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444562118087, ref_stop_time: 779444562233587, actual_exe_time: 115500, task_app_start_time:779444557579446, task_sched_time:779444561253217
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444563291477, ref_stop_time: 779444563351477, actual_exe_time: 60000, task_app_start_time:779444559952267, task_sched_time:779444563282657
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779444563480027, ref_stop_time: 779444563557217, actual_exe_time: 77190, task_app_start_time:779444559952267, task_sched_time:779444563470727
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444563659547, ref_stop_time: 779444563761427, actual_exe_time: 101880, task_app_start_time:779444559952267, task_sched_time:779444563652947
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444563725997, ref_stop_time: 779444563785547, actual_exe_time: 59550, task_app_start_time:779444562787957, task_sched_time:779444563722637
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444564155237, ref_stop_time: 779444564214817, actual_exe_time: 59580, task_app_start_time:779444561052067, task_sched_time:779444564147527
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779444564337607, ref_stop_time: 779444564411587, actual_exe_time: 73980, task_app_start_time:779444561052067, task_sched_time:779444564334517
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444564508037, ref_stop_time: 779444565538088, actual_exe_time: 1030051, task_app_start_time:779444561052067, task_sched_time:779444564501497
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444564704507, ref_stop_time: 779444564765647, actual_exe_time: 61140, task_app_start_time:779444562787957, task_sched_time:779444564699887
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779444565423967, ref_stop_time: 779444565500168, actual_exe_time: 76201, task_app_start_time:779444562787957, task_sched_time:779444564841277
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444565558698, ref_stop_time: 779444565633428, actual_exe_time: 74730, task_app_start_time:779444564521477, task_sched_time:779444565414517
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779444565562778, ref_stop_time: 779444565670418, actual_exe_time: 107640, task_app_start_time:779444562787957, task_sched_time:779444565555878
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444567358788, ref_stop_time: 779444567420708, actual_exe_time: 61920, task_app_start_time:779444564521477, task_sched_time:779444567351948
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: cpu1, ref_start_time: 779444567539718, ref_stop_time: 779444567629088, actual_exe_time: 89370, task_app_start_time:779444564521477, task_sched_time:779444567532998
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779444567720648, ref_stop_time: 779444567820728, actual_exe_time: 100080, task_app_start_time:779444564521477, task_sched_time:779444567715398
